Trajectories
100
,,Sub5:LFHD,,,Sub5:RFHD,,,Sub5:LBHD,,,Sub5:RBHD,,,Sub5:C7,,,Sub5:T10,,,Sub5:CLAV,,,Sub5:STRN,,,Sub5:LSHO,,,Sub5:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
83,0,113.485062,303.182281,1368.716187,5.275822,309.183289,1369.953491,142.148605,434.917389,1342.902466,-15.431355,439.120911,1340.243042,74.105827,488.239868,1191.435181,78.705139,577.565857,915.000854,58.299229,317.863739,1092.394165,58.190834,266.182373,933.581543,281.210999,390.578064,1123.309082,-151.132629,406.123169,1113.661011
84,0,113.454659,303.198334,1368.729492,5.244510,309.212982,1369.955811,142.130035,434.929565,1342.905884,-15.448485,439.149323,1340.231323,74.097641,488.245758,1191.439331,78.699951,577.569031,914.998413,58.284618,317.867157,1092.408813,58.180496,266.163269,933.611816,281.202850,390.565430,1123.327515,-151.141541,406.143066,1113.662231
85,0,113.426758,303.216400,1368.743530,5.215416,309.244293,1369.959961,142.113220,434.943726,1342.907471,-15.463476,439.179291,1340.219849,74.090874,488.251953,1191.443604,78.696091,577.571899,914.995422,58.270683,317.870789,1092.423584,58.169174,266.144165,933.643311,281.195465,390.552887,1123.345703,-151.149399,406.163513,1113.663452
86,0,113.400894,303.236603,1368.757935,5.188346,309.276855,1369.966187,142.098053,434.959961,1342.906372,-15.476050,439.210480,1340.208252,74.085716,488.258484,1191.447388,78.694550,577.575134,914.991821,58.257595,317.874298,1092.437256,58.156628,266.125366,933.675537,281.188690,390.540466,1123.363159,-151.156265,406.183838,1113.664551
87,0,113.376572,303.259125,1368.772339,5.163151,309.310272,1369.974487,142.084320,434.978058,1342.901611,-15.486285,439.242279,1340.196655,74.082245,488.265076,1191.450439,78.695984,577.580322,914.988403,58.245422,317.877380,1092.449707,58.142838,266.107056,933.707825,281.182343,390.527985,1123.379028,-151.162354,406.203583,1113.665527
88,0,113.353447,303.283936,1368.786621,5.139678,309.344543,1369.985229,142.071716,434.997742,1342.892822,-15.494441,439.274384,1340.184692,74.080391,488.271027,1191.453125,78.700500,577.589050,914.986389,58.234089,317.879608,1092.460205,58.127972,266.089417,933.739258,281.176270,390.514832,1123.392822,-151.167999,406.222229,1113.666748
89,0,113.331207,303.310669,1368.800781,5.117686,309.379395,1369.997681,142.060165,435.018311,1342.879883,-15.500795,439.306610,1340.171875,74.079971,488.275360,1191.454956,78.707603,577.603271,914.987000,58.223351,317.880707,1092.468262,58.112370,266.072662,933.768555,281.170288,390.500366,1123.405029,-151.173538,406.239319,1113.667603
90,0,113.309731,303.338867,1368.815308,5.096848,309.414642,1370.011230,142.049591,435.039185,1342.863281,-15.505697,439.338776,1340.156982,74.080612,488.277130,1191.456299,78.716423,577.625305,914.991882,58.212898,317.880432,1092.474121,58.096500,266.057312,933.794800,281.164185,390.484131,1123.415527,-151.179153,406.254608,1113.667725
91,0,113.289177,303.367889,1368.830444,5.076859,309.450012,1370.025635,142.040131,435.059845,1342.844238,-15.509582,439.370361,1340.138916,74.081879,488.275604,1191.457031,78.726036,577.657043,915.002197,58.202450,317.878540,1092.477661,58.081089,266.043610,933.817017,281.157806,390.465942,1123.424683,-151.184982,406.267761,1113.666870
92,0,113.269897,303.396851,1368.846802,5.057563,309.485046,1370.040283,142.031876,435.079742,1342.823608,-15.512926,439.400909,1340.116455,74.083313,488.270721,1191.457764,78.735779,577.699280,915.019043,58.191879,317.874969,1092.479614,58.067001,266.031250,933.834900,281.151337,390.445648,1123.432861,-151.190811,406.278503,1113.665039
93,0,113.252296,303.424957,1368.864746,5.038967,309.519562,1370.055420,142.024826,435.098633,1342.802734,-15.516273,439.430145,1340.090332,74.084488,488.262695,1191.458740,78.744965,577.750366,915.041748,58.181286,317.869598,1092.480103,58.055061,266.019714,933.848877,281.145020,390.423218,1123.441040,-151.196350,406.286682,1113.661987
94,0,113.236588,303.451416,1368.884888,5.021165,309.553253,1370.070557,142.018829,435.116302,1342.782471,-15.520156,439.457825,1340.060791,74.085007,488.252136,1191.460205,78.752922,577.805237,915.068054,58.170876,317.862518,1092.479858,58.045803,266.008301,933.859863,281.139221,390.398804,1123.449219,-151.201187,406.292450,1113.658569
95,0,113.222824,303.475922,1368.907227,5.004303,309.586121,1370.085571,142.013626,435.132477,1342.763550,-15.524848,439.484070,1340.029175,74.084671,488.239777,1191.462769,78.759209,577.856995,915.094421,58.160915,317.853668,1092.479370,58.039284,265.996429,933.869141,281.134216,390.372650,1123.457397,-151.205063,406.295898,1113.654541
96,0,113.210892,303.498383,1368.930786,4.988619,309.617859,1370.100342,142.009033,435.147003,1342.745605,-15.530119,439.508545,1339.996094,74.083687,488.226105,1191.465698,78.763901,577.900940,915.118347,58.151718,317.843292,1092.478760,58.035213,265.983490,933.877747,281.130249,390.345337,1123.465942,-151.207733,406.297424,1113.650146
97,0,113.200714,303.519165,1368.955322,4.974424,309.648407,1370.114624,142.005112,435.159943,1342.728516,-15.535258,439.531219,1339.963135,74.082695,488.211700,1191.469482,78.767738,577.935547,915.138489,58.143639,317.831604,1092.478516,58.033199,265.969055,933.886902,281.127594,390.317383,1123.474365,-151.208969,406.297455,1113.645874
98,0,113.192245,303.538574,1368.980103,4.961994,309.677521,1370.129028,142.002106,435.171387,1342.711182,-15.539413,439.551788,1339.931396,74.082619,488.196808,1191.473633,78.771851,577.962097,915.155029,58.137039,317.819244,1092.478271,58.032757,265.952850,933.897095,281.126434,390.289429,1123.482788,-151.208633,406.296478,1113.642212
99,0,113.185410,303.556976,1369.004028,4.951495,309.704987,1370.143311,142.000336,435.181519,1342.692871,-15.541927,439.570343,1339.902222,74.084351,488.181885,1191.478149,78.777245,577.982666,915.168579,58.132263,317.806488,1092.477539,58.033287,265.935120,933.908447,281.126892,390.261993,1123.490601,-151.206802,406.294952,1113.639648
100,0,113.180222,303.574829,1369.026733,4.943008,309.730743,1370.157959,142.000015,435.190491,1342.672485,-15.542439,439.586853,1339.876099,74.088470,488.167053,1191.482544,78.784447,577.999451,915.179199,58.129578,317.793671,1092.476196,58.034172,265.916260,933.920776,281.128754,390.235535,1123.497070,-151.203659,406.292999,1113.638062
101,0,113.176903,303.592468,1369.049194,4.936579,309.754761,1370.173584,142.001297,435.198486,1342.649170,-15.540950,439.601349,1339.851685,74.095222,488.152283,1191.486450,78.793419,578.014404,915.187439,58.129093,317.780884,1092.473877,58.035065,265.896606,933.933594,281.132111,390.210083,1123.501953,-151.199539,406.290863,1113.637939
102,0,113.175911,303.610382,1369.072021,4.932293,309.777252,1370.190918,142.004166,435.205627,1342.622559,-15.537951,439.614014,1339.828491,74.104500,488.137543,1191.489380,78.803848,578.028625,915.193604,58.130634,317.768158,1092.470581,58.035946,265.876465,933.946472,281.136749,390.185547,1123.504883,-151.194656,406.288391,1113.639160
103,0,113.177673,303.629242,1369.097412,4.930316,309.798859,1370.211670,142.008545,435.212189,1342.591797,-15.534272,439.625000,1339.804810,74.115906,488.122406,1191.491333,78.815163,578.042542,915.198425,58.133755,317.755249,1092.466309,58.037136,265.856049,933.959045,281.142670,390.161469,1123.506348,-151.189316,406.285553,1113.641602
104,0,113.182312,303.649872,1369.126343,4.930821,309.820312,1370.236938,142.014404,435.218445,1342.556152,-15.530696,439.634308,1339.779175,74.128639,488.106598,1191.492676,78.826584,578.056030,915.202271,58.137878,317.742035,1092.461426,58.039177,265.835663,933.971069,281.149719,390.137573,1123.506348,-151.183655,406.282227,1113.645386
105,0,113.189636,303.673126,1369.160034,4.933831,309.842560,1370.267578,142.021576,435.224792,1342.515015,-15.527713,439.642273,1339.749634,74.141724,488.089844,1191.493530,78.837074,578.068542,915.205383,58.142479,317.728088,1092.456055,58.042606,265.815308,933.981689,281.157532,390.113831,1123.505127,-151.177841,406.278229,1113.649902
106,0,113.199097,303.699585,1369.199341,4.939178,309.866547,1370.303711,142.029892,435.231720,1342.468628,-15.525444,439.649567,1339.715210,74.154213,488.071594,1191.494263,78.845604,578.079529,915.208191,58.147182,317.713135,1092.450195,58.047810,265.795044,933.990540,281.165649,390.089966,1123.503052,-151.171967,406.273468,1113.654663
107,0,113.210068,303.729675,1369.244629,4.946584,309.893341,1370.345459,142.039001,435.239746,1342.417603,-15.523621,439.656891,1339.676025,74.165565,488.051422,1191.495361,78.851639,578.088257,915.211060,58.151764,317.696991,1092.444092,58.054955,265.774780,933.996948,281.173737,390.066040,1123.501099,-151.166138,406.267578,1113.659790
108,0,113.221817,303.763611,1369.295166,4.955678,309.923340,1370.392456,142.048447,435.249359,1342.363159,-15.521687,439.665070,1339.632690,74.175690,488.028839,1191.497681,78.855278,578.094788,915.215027,58.156094,317.679382,1092.437988,58.064037,265.754425,934.000916,281.181641,390.041992,1123.499512,-151.160492,406.260223,1113.665283
109,0,113.233574,303.801056,1369.350464,4.965936,309.956909,1370.443481,142.057846,435.260956,1342.306763,-15.518979,439.674988,1339.586426,74.184723,488.003479,1191.501221,78.857010,578.098938,915.220459,58.160091,317.660156,1092.432495,58.074760,265.733459,934.002075,281.189331,390.017853,1123.499023,-151.155151,406.250824,1113.671021
110,0,113.244537,303.841675,1369.408936,4.976718,309.993988,1370.497314,142.066956,435.274933,1342.249634,-15.514915,439.687225,1339.537720,74.192917,487.975433,1191.505737,78.857498,578.101196,915.227722,58.163754,317.639252,1092.427734,58.086548,265.710815,934.001221,281.197021,389.993622,1123.499756,-151.150223,406.238983,1113.676880
111,0,113.253922,303.885010,1369.468872,4.987375,310.034485,1370.552368,142.075775,435.291565,1342.193237,-15.509119,439.702271,1339.487305,74.200600,487.944916,1191.510864,78.857460,578.101624,915.236755,58.167156,317.616730,1092.423706,58.098663,265.685638,933.998962,281.204865,389.969238,1123.501221,-151.145599,406.224121,1113.682251
112,0,113.261086,303.930695,1369.528687,4.997362,310.078247,1370.607178,142.084518,435.310883,1342.138550,-15.501465,439.720398,1339.435425,74.208183,487.912445,1191.515869,78.857666,578.100525,915.247192,58.170555,317.592682,1092.419922,58.110462,265.657562,933.996643,281.213043,389.944702,1123.502808,-151.140930,406.205872,1113.686646
113,0,113.265694,303.978546,1369.586792,5.006323,310.125153,1370.660645,142.093491,435.332672,1342.085205,-15.492132,439.741821,1339.382690,74.216171,487.878387,1191.520386,78.858871,578.097534,915.258179,58.174435,317.567322,1092.416016,58.121517,265.626801,933.995117,281.221832,389.919769,1123.504150,-151.135849,406.183807,1113.689941
114,0,113.267746,304.028381,1369.642944,5.014128,310.175049,1370.713013,142.102844,435.356812,1342.033081,-15.481608,439.766449,1339.329102,74.225075,487.843048,1191.524048,78.861572,578.092163,915.268860,58.179344,317.540985,1092.411377,58.131561,265.593964,933.995178,281.231476,389.893951,1123.505127,-151.130112,406.157745,1113.692261
115,0,113.267723,304.080444,1369.697510,5.020864,310.227844,1370.764526,142.112457,435.383270,1341.981079,-15.470587,439.793701,1339.274658,74.235283,487.806671,1191.526855,78.865868,578.083374,915.278076,58.185726,317.514130,1092.405396,58.140495,265.559998,933.997009,281.242096,389.866669,1123.505127,-151.123550,406.127808,1113.694092
116,0,113.266495,304.135010,1369.752075,5.026868,310.283173,1370.816406,142.121887,435.412292,1341.928223,-15.459842,439.822540,1339.217896,74.246971,487.769623,1191.529175,78.871521,578.069885,915.284485,58.193851,317.487000,1092.398071,58.148567,265.526062,934.000916,281.253693,389.837646,1123.504272,-151.116089,406.094238,1113.695557
117,0,113.265228,304.192749,1369.808350,5.032756,310.340759,1370.870239,142.130066,435.444427,1341.873901,-15.450231,439.851776,1339.158081,74.260078,487.732483,1191.530884,78.878006,578.049316,915.286682,58.203815,317.459656,1092.389282,58.156475,265.493286,934.006348,281.266113,389.806793,1123.502808,-151.107529,406.057739,1113.697021
118,0,113.265068,304.254517,1369.868652,5.039382,310.400299,1370.928101,142.135574,435.480377,1341.816406,-15.442757,439.880188,1339.093872,74.274323,487.695496,1191.532349,78.884727,578.019226,915.283691,58.215603,317.431641,1092.379272,58.165123,265.462433,934.012695,281.279205,389.774109,1123.501099,-151.097748,406.018982,1113.698975
119,0,113.266945,304.321442,1369.935181,5.047712,310.461548,1370.991333,142.137161,435.521027,1341.755859,-15.438421,439.906952,1339.025391,74.289375,487.658539,1191.534302,78.891052,577.976990,915.274658,58.229103,317.402527,1092.369019,58.175339,265.433258,934.019409,281.292969,389.739746,1123.498901,-151.086594,405.978729,1113.701294
120,0,113.271675,304.394531,1370.009277,5.058674,310.524445,1371.061279,142.133896,435.566956,1341.692017,-15.437841,439.931580,1338.952026,74.304916,487.621094,1191.536499,78.896423,577.921387,915.259705,58.244095,317.371826,1092.358643,58.187675,265.404694,934.025269,281.307251,389.704041,1123.497559,-151.074203,405.937744,1113.704346
121,0,113.280113,304.474731,1370.092896,5.073019,310.588959,1371.138794,142.125626,435.618652,1341.624146,-15.441095,439.953552,1338.874146,74.320679,487.582397,1191.539673,78.900551,577.853699,915.240295,58.260170,317.338959,1092.348389,58.202236,265.375580,934.029480,281.321930,389.667419,1123.497070,-151.060806,405.896393,1113.707397
122,0,113.293091,304.562622,1370.186279,5.091208,310.655243,1371.224365,142.112854,435.676147,1341.552002,-15.447923,439.972504,1338.791626,74.336433,487.541504,1191.543335,78.903557,577.778625,915.219116,58.276657,317.303345,1092.338257,58.218708,265.345062,934.031189,281.336670,389.630005,1123.497681,-151.046997,405.854706,1113.710693
123,0,113.311165,304.658875,1370.290649,5.113390,310.723755,1371.319092,142.096603,435.739471,1341.475098,-15.458082,439.988403,1338.703979,74.351875,487.497803,1191.547607,78.905838,577.702759,915.199585,58.292702,317.264679,1092.327637,58.236519,265.313019,934.029968,281.351105,389.591797,1123.499512,-151.033569,405.812469,1113.713379
124,0,113.334541,304.764343,1370.406372,5.139437,310.795380,1371.423462,142.078125,435.808289,1341.392090,-15.471603,440.001892,1338.610962,74.366760,487.450928,1191.552246,78.907822,577.631836,915.184387,58.307476,317.223022,1092.315918,58.254944,265.280304,934.026184,281.364929,389.552490,1123.502563,-151.021255,405.769135,1113.716064
125,0,113.363159,304.879974,1370.535034,5.168989,310.871277,1371.539551,142.058487,435.882568,1341.301270,-15.488688,440.014008,1338.511841,74.380806,487.401123,1191.557373,78.909836,577.570557,915.175171,58.320454,317.178955,1092.302856,58.273140,265.248230,934.019714,281.377625,389.511841,1123.506714,-151.010559,405.724152,1113.718018
126,0,113.396584,305.007019,1370.677612,5.201530,310.953064,1371.669189,142.038422,435.962311,1341.201050,-15.509323,440.025757,1338.405029,74.393547,487.349030,1191.563110,78.911850,577.522522,915.172607,58.331543,317.133179,1092.288086,58.290329,265.218140,934.010803,281.388794,389.469727,1123.511963,-151.001572,405.676788,1113.719360
127,0,113.434013,305.146912,1370.835571,5.236562,311.042664,1371.813477,142.018143,436.048370,1341.089966,-15.533142,440.038391,1338.289429,74.404404,487.295380,1191.569336,78.913254,577.488403,915.175659,58.340996,317.086151,1092.272217,58.306004,265.190613,933.999207,281.398163,389.426208,1123.518188,-150.994247,405.626526,1113.719971
128,0,113.474503,305.301117,1371.009644,5.273772,311.142426,1371.973389,141.997314,436.141907,1340.966064,-15.559764,440.053467,1338.163940,74.412865,487.241058,1191.575439,78.913177,577.467651,915.182434,58.349293,317.038116,1092.255493,58.320026,265.165192,933.984619,281.405762,389.381500,1123.525635,-150.988190,405.573090,1113.719971
129,0,113.517174,305.471313,1371.199341,5.313034,311.254578,1372.149048,141.975082,436.244690,1340.828491,-15.589295,440.072723,1338.028687,74.418770,487.186554,1191.580811,78.910866,577.457947,915.190979,58.356937,316.988800,1092.238525,58.332649,265.140594,933.967224,281.411804,389.335907,1123.533325,-150.983017,405.516357,1113.719604
130,0,113.561653,305.658813,1371.403564,5.354286,311.381470,1372.338745,141.950439,436.358948,1340.677246,-15.622330,440.098267,1337.883545,74.422455,487.132080,1191.585205,78.906532,577.455933,915.200500,58.364349,316.937744,1092.222412,58.344501,265.115082,933.947571,281.416565,389.289429,1123.541748,-150.978210,405.456512,1113.718750
131,0,113.608040,305.865021,1371.620117,5.397378,311.524780,1372.541260,141.922577,436.487030,1340.513672,-15.659387,440.132111,1337.729614,74.424706,487.077423,1191.588867,78.902023,577.455994,915.210876,58.371853,316.884613,1092.207764,58.356358,265.086761,933.926819,281.420715,389.241913,1123.550415,-150.973358,405.393860,1113.717896
132,0,113.656700,306.091003,1371.847290,5.442083,311.685974,1372.754272,141.891159,436.631073,1340.339600,-15.700502,440.176147,1337.567017,74.426491,487.022156,1191.592407,78.900925,577.450378,915.223450,58.379681,316.829102,1092.195557,58.368862,265.054718,933.906189,281.424927,389.192780,1123.559692,-150.968246,405.328796,1113.717407
133,0,113.707840,306.337769,1372.083618,5.488204,311.866302,1372.975098,141.856430,436.792664,1340.157471,-15.745157,440.231995,1337.396362,74.428902,486.965820,1191.596436,78.907066,577.431458,915.239380,58.388081,316.771393,1092.186035,58.382431,265.019104,933.886719,281.429962,389.141479,1123.569702,-150.962631,405.261597,1113.717163
