Trajectories
100
,,Sub3:LFHD,,,Sub3:RFHD,,,Sub3:LBHD,,,Sub3:RBHD,,,Sub3:C7,,,Sub3:T10,,,Sub3:CLAV,,,Sub3:STRN,,,Sub3:LSHO,,,Sub3:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
83,0,150.081192,334.738159,1369.738037,42.042332,336.468109,1372.174316,172.726974,475.870209,1347.277344,13.222784,470.109467,1351.480591,86.434639,515.545532,1152.850586,83.495155,570.679932,933.392761,94.449059,344.033966,1104.746948,96.135513,284.509247,950.489014,261.858215,415.312683,1130.907104,-78.356133,401.720215,1130.279541
84,0,149.986176,335.172058,1369.967163,41.948978,336.939758,1372.383179,172.690720,476.231934,1347.134766,13.123562,470.533783,1351.334717,86.424393,515.590088,1152.836060,83.494194,570.693298,933.389221,94.423859,344.058167,1104.756958,96.122643,284.569275,950.474060,261.840179,415.314484,1130.928833,-78.368866,401.764832,1130.287598
85,0,149.890701,335.617645,1370.209961,41.853344,337.429749,1372.598022,172.652466,476.606232,1346.988159,13.094535,470.976868,1351.162354,86.416641,515.629028,1152.823730,83.495598,570.706665,933.386597,94.400230,344.079865,1104.765747,96.111420,284.614410,950.465027,261.825104,415.313019,1130.951538,-78.380829,401.806213,1130.292847
86,0,149.793808,336.073456,1370.464844,41.754089,337.936096,1372.817261,172.612869,476.991699,1346.839233,13.132095,471.436188,1350.965332,86.411133,515.662964,1152.813110,83.499207,570.719788,933.384399,94.378098,344.099457,1104.773193,96.101418,284.647064,950.459961,261.813171,415.308105,1130.974487,-78.392715,401.843842,1130.294800
87,0,149.693741,336.539154,1370.729248,41.649399,338.456146,1373.039429,172.572540,477.386566,1346.689087,13.215311,471.908386,1350.750366,86.408165,515.692749,1152.803467,83.504776,570.732422,933.382263,94.357506,344.118073,1104.779419,96.092033,284.670624,950.457153,261.804260,415.300171,1130.997681,-78.404839,401.877777,1130.293823
88,0,149.589142,337.013397,1371.000244,41.537708,338.987366,1373.262817,172.531723,477.788605,1346.539795,13.302660,472.389679,1350.528198,86.408455,515.719299,1152.793579,83.512016,570.744568,933.379578,94.338455,344.136993,1104.785522,96.082458,284.688019,950.455994,261.798096,415.289703,1131.019775,-78.417259,401.908600,1130.291016
89,0,149.478546,337.493896,1371.275879,41.418221,339.527313,1373.485474,172.490372,478.195221,1346.391846,13.344198,472.875702,1350.312622,86.412895,515.743286,1152.781982,83.520699,570.756775,933.376343,94.321045,344.157562,1104.793213,96.071877,284.701324,950.457275,261.794250,415.277832,1131.041138,-78.429710,401.937500,1130.287231
90,0,149.360428,337.977783,1371.553711,41.290810,340.073547,1373.705566,172.448135,478.603699,1346.246582,13.305264,473.362915,1350.113159,86.422333,515.764526,1152.766602,83.530602,570.769348,933.372253,94.305573,344.180695,1104.803833,96.059631,284.710693,950.463196,261.792114,415.266052,1131.062012,-78.441727,401.966187,1130.284668
91,0,149.233704,338.462402,1371.831421,41.155746,340.623260,1373.921631,172.404495,479.011505,1346.105835,13.182401,473.849091,1349.931641,86.437325,515.783142,1152.745483,83.541443,570.782898,933.367310,94.292587,344.206726,1104.818970,96.045349,284.714661,950.476746,261.791290,415.256256,1131.082642,-78.452591,401.996643,1130.284790
92,0,149.098251,338.945587,1372.106323,41.013638,341.173340,1374.131226,172.358963,479.416473,1345.971191,13.003074,474.333771,1349.762207,86.458061,515.799133,1152.717773,83.552773,570.797607,933.361084,94.282822,344.235229,1104.840332,96.028946,284.709869,950.501465,261.791504,415.250366,1131.103516,-78.461533,402.030914,1130.288818
93,0,148.955170,339.425659,1372.376343,40.865395,341.721283,1374.332642,172.311218,479.816864,1345.845215,12.810770,474.817627,1349.595093,86.484039,515.814209,1152.683594,83.564064,570.813782,933.353394,94.276901,344.265411,1104.868774,96.010506,284.691833,950.540649,261.792450,415.250122,1131.124878,-78.467903,402.070648,1130.297241
94,0,148.806519,339.900635,1372.640137,40.712315,342.265045,1374.524414,172.261230,480.211548,1345.729980,12.644585,475.301392,1349.422363,86.513100,515.832336,1152.645630,83.574997,570.831238,933.343689,94.275230,344.295837,1104.905762,95.990211,284.656097,950.597168,261.794006,415.257019,1131.145996,-78.471352,402.116791,1130.310059
95,0,148.654526,340.368713,1372.896851,40.555920,342.802612,1374.705566,172.209198,480.600159,1345.626221,12.529127,475.784729,1349.240234,86.541107,515.860901,1152.608643,83.585434,570.850098,933.331909,94.278221,344.324371,1104.952026,95.968452,284.600189,950.671997,261.795746,415.272034,1131.166138,-78.471992,402.169891,1130.327026
96,0,148.500763,340.828156,1373.146118,40.397556,343.332397,1374.875244,172.155304,480.982117,1345.534180,12.475821,476.266327,1349.048462,86.563492,515.907043,1152.578125,83.595474,570.870178,933.317993,94.286453,344.348328,1105.008423,95.946037,284.526337,950.763062,261.797333,415.295898,1131.183960,-78.470360,402.229645,1130.347290
97,0,148.345947,341.277832,1373.386963,40.238274,343.852966,1375.033569,172.099915,481.357361,1345.452393,12.484001,476.744141,1348.848999,86.578133,515.973206,1152.556030,83.605255,570.891418,933.302490,94.299713,344.365814,1105.074585,95.924461,284.443146,950.864380,261.798401,415.328979,1131.198608,-78.467140,402.295288,1130.370239
98,0,148.190720,341.717865,1373.618774,40.079330,344.363312,1375.181763,172.043396,481.725983,1345.379150,12.537638,477.215912,1348.646606,86.586922,516.054321,1152.539551,83.614731,570.913940,933.285828,94.316086,344.377716,1105.148926,95.905540,284.362091,950.968079,261.798706,415.371552,1131.209229,-78.463043,402.365417,1130.395264
99,0,148.036682,342.148926,1373.840454,39.922741,344.862518,1375.321533,171.986206,482.088379,1345.312012,12.604216,477.678894,1348.449341,86.594528,516.140808,1152.522827,83.623566,570.937866,933.268311,94.332481,344.388336,1105.227173,95.890533,284.291595,951.067810,261.798584,415.423737,1131.216797,-78.458694,402.438080,1130.422363
100,0,147.886826,342.572083,1374.051392,39.771416,345.350189,1375.454590,171.928955,482.444885,1345.248169,12.646999,478.129883,1348.265747,86.605461,516.223450,1152.499268,83.631012,570.963745,933.249939,94.345764,344.403656,1105.304932,95.879837,284.235199,951.160217,261.798828,415.485565,1131.222778,-78.454773,402.511108,1130.450928
101,0,147.744675,342.988800,1374.251465,39.628716,345.826477,1375.582397,171.872681,482.795837,1345.185059,12.642920,478.566437,1348.100830,86.621872,516.296326,1152.465820,83.636124,570.991699,933.230713,94.353592,344.429657,1105.377319,95.873390,284.194672,951.242859,261.799866,415.556519,1131.228882,-78.451790,402.582733,1130.481323
102,0,147.613342,343.400848,1374.441406,39.497643,346.292480,1375.706421,171.818848,483.142212,1345.119751,12.584058,478.987366,1347.955322,86.642975,516.358826,1152.422363,83.638039,571.021790,933.210449,94.354340,344.470337,1105.441284,95.871040,284.173065,951.313232,261.800781,415.635834,1131.235352,-78.450165,402.651855,1130.512939
103,0,147.495590,343.809906,1374.621582,39.380566,346.749420,1375.828613,171.769394,483.485352,1345.049927,12.471285,479.393524,1347.828613,86.665215,516.414795,1152.371704,83.636070,571.053955,933.189575,94.346924,344.527039,1105.495972,95.872635,284.175110,951.368164,261.799255,415.722321,1131.240356,-78.450226,402.718567,1130.544556
104,0,147.394089,344.217041,1374.793823,39.279514,347.198212,1375.951538,171.726562,483.826416,1344.973267,12.318472,479.787689,1347.717651,86.683838,516.470886,1152.319458,83.629654,571.087708,933.168396,94.331123,344.598633,1105.541626,95.877953,284.205566,951.404663,261.792755,415.814362,1131.241455,-78.452309,402.783752,1130.574341
105,0,147.311523,344.623077,1374.959351,39.196613,347.640076,1376.078857,171.692841,484.166931,1344.886963,12.152038,480.173492,1347.616333,86.695107,516.532471,1152.269531,83.618240,571.122681,933.147583,94.307846,344.681305,1105.580322,95.886261,284.265991,951.422180,261.779358,415.910095,1131.237061,-78.456818,402.847504,1130.601318
106,0,147.250244,345.029419,1375.119873,39.133995,348.077179,1376.213989,171.670654,484.508331,1344.788452,11.997410,480.554169,1347.519775,86.697243,516.601257,1152.224243,83.601395,571.158264,933.127808,94.279572,344.768646,1105.614990,95.895828,284.350677,951.423645,261.758698,416.007019,1131.227905,-78.464073,402.909058,1130.624756
107,0,147.211868,345.438354,1375.277466,39.093544,348.512878,1376.360718,171.662125,484.852295,1344.673706,11.870626,480.931946,1347.425171,86.689972,516.676147,1152.184937,83.578926,571.193848,933.109741,94.249458,344.853027,1105.648315,95.904022,284.445312,951.415833,261.731384,416.102539,1131.215820,-78.474266,402.967316,1130.644653
108,0,147.197128,345.853241,1375.433228,39.076630,348.951263,1376.522217,171.668839,485.200134,1344.539673,11.779685,481.309052,1347.331055,86.673538,516.754456,1152.151123,83.551147,571.228943,933.094482,94.219765,344.928589,1105.681152,95.908478,284.533508,951.406250,261.698608,416.194275,1131.202271,-78.487389,403.020935,1130.659790
109,0,147.205872,346.277161,1375.588013,39.083755,349.396057,1376.700928,171.691818,485.553101,1344.381958,11.726655,481.688232,1347.236084,86.648277,516.833435,1152.122314,83.518730,571.262451,933.082520,94.191238,344.992615,1105.713501,95.908226,284.604309,951.398987,261.661621,416.280212,1131.188477,-78.503304,403.068878,1130.669067
110,0,147.237122,346.712524,1375.742920,39.114513,349.850555,1376.899292,171.731339,485.912384,1344.197876,11.708528,482.072357,1347.139526,86.614288,516.911133,1152.098022,83.482742,571.293945,933.073853,94.163490,345.044678,1105.743164,95.903534,284.652710,951.395447,261.622559,416.358398,1131.177002,-78.521652,403.109894,1130.671143
111,0,147.289566,347.161102,1375.898682,39.167961,350.317871,1377.118408,171.786896,486.279053,1343.985229,11.718575,482.463776,1347.040894,86.571434,516.986816,1152.078369,83.444550,571.322998,933.068359,94.135887,345.085815,1105.769409,95.895294,284.677979,951.395142,261.583435,416.427551,1131.169189,-78.542053,403.142822,1130.665039
112,0,147.361893,347.624268,1376.057617,39.242912,350.800507,1377.359009,171.857574,486.653778,1343.742676,11.748400,482.864014,1346.939575,86.519615,517.060425,1152.063599,83.405800,571.349304,933.065613,94.107880,345.117798,1105.791016,95.884659,284.684204,951.395752,261.545593,416.486603,1131.166504,-78.564003,403.166534,1130.650757
113,0,147.452667,348.103333,1376.221924,39.337666,351.301025,1377.621460,171.942596,487.036865,1343.470703,11.790418,483.274445,1346.834839,86.459129,517.132751,1152.053711,83.368034,571.373047,933.065308,94.079269,345.142242,1105.807739,95.872475,284.677216,951.394897,261.509460,416.535431,1131.167358,-78.586929,403.181061,1130.628662
114,0,147.559692,348.599792,1376.393921,39.449596,351.821564,1377.905273,172.041153,487.428436,1343.169678,11.840232,483.696167,1346.726074,86.391251,517.204346,1152.048218,83.332237,571.394287,933.067017,94.050209,345.160706,1105.820801,95.859169,284.660248,951.392395,261.474396,416.574493,1131.170044,-78.610352,403.187622,1130.599854
115,0,147.680038,349.114899,1376.575562,39.575359,352.364410,1378.210449,172.152161,487.828552,1342.842163,11.897427,484.130127,1346.611450,86.319023,517.273621,1152.045898,83.298820,571.412903,933.070374,94.021065,345.174377,1105.831055,95.844955,284.634277,951.389465,261.439301,416.604767,1131.170776,-78.634140,403.188446,1130.566284
116,0,147.810913,349.649567,1376.768066,39.711685,352.931274,1378.535156,172.274277,488.237244,1342.491089,11.964287,484.577087,1346.490112,86.247803,517.336182,1152.043335,83.267677,571.428894,933.075195,93.992386,345.184418,1105.840210,95.830116,284.599213,951.387695,261.403473,416.627106,1131.167480,-78.658310,403.185730,1130.529419
117,0,147.949997,350.204193,1376.971191,39.856041,353.523071,1378.877197,172.406250,488.654541,1342.118896,12.043922,485.038544,1346.360840,86.183708,517.387329,1152.038208,83.238434,571.441956,933.081177,93.964745,345.191589,1105.849731,95.815041,284.555023,951.388184,261.367889,416.642059,1131.161011,-78.682739,403.181519,1130.491577
118,0,148.095551,350.778534,1377.183960,40.006786,354.140289,1379.233643,172.547653,489.080444,1341.728394,12.139001,485.517151,1346.222534,86.130638,517.424622,1152.029175,83.210518,571.451721,933.088257,93.938766,345.196533,1105.860474,95.800064,284.502930,951.391357,261.334106,416.650208,1131.152832,-78.706940,403.177063,1130.455078
119,0,148.246109,351.371613,1377.404419,40.162731,354.782562,1379.601440,172.698181,489.514526,1341.321899,12.250787,486.016205,1346.074585,86.088402,517.450439,1152.017456,83.183487,571.458313,933.096191,93.914932,345.199646,1105.872925,95.785469,284.446228,951.396362,261.303314,416.651794,1131.145264,-78.730217,403.172150,1130.421509
120,0,148.400406,351.982086,1377.631226,40.322853,355.449249,1379.978149,172.857635,489.956055,1340.900879,12.378850,486.538177,1345.917114,86.053619,517.470032,1152.005981,83.157288,571.461670,933.104919,93.893440,345.201172,1105.886841,95.771446,284.390167,951.400940,261.276031,416.647217,1131.138794,-78.751869,403.165833,1130.393188
121,0,148.557434,352.608002,1377.861694,40.486279,356.139587,1380.361206,173.026077,490.404053,1340.467041,12.522368,487.083496,1345.750732,86.023033,517.487732,1151.997070,83.132347,571.461792,933.114197,93.874199,345.201538,1105.902222,95.758316,284.341003,951.401917,261.252747,416.636841,1131.134521,-78.771362,403.157043,1130.370361
122,0,148.716476,353.247498,1378.094849,40.652279,356.852722,1380.748047,173.204224,490.857147,1340.022217,12.682117,487.650940,1345.576294,85.995941,517.504944,1151.991089,83.109520,571.458801,933.123779,93.856918,345.201233,1105.918945,95.746490,284.305084,951.395874,261.233795,416.621094,1131.132080,-78.788246,403.145599,1130.352905
123,0,148.877014,353.898621,1378.328857,40.820232,357.587555,1381.136597,173.393005,491.313690,1339.567993,12.860787,488.238464,1345.394287,85.973297,517.520935,1151.986816,83.089828,571.452820,933.133423,93.840637,345.200562,1105.937378,95.736343,284.289001,951.379333,261.219452,416.600494,1131.131470,-78.802177,403.131744,1130.339478
124,0,149.038406,354.559204,1378.562988,40.989662,358.342712,1381.525391,173.592850,491.771820,1339.106445,13.061179,488.843994,1345.205078,85.955681,517.535950,1151.983154,83.074158,571.443604,933.142700,93.823830,345.200195,1105.957642,95.728394,284.299408,951.349060,261.209442,416.575958,1131.131226,-78.812904,403.116211,1130.329590
125,0,149.200150,355.227203,1378.795898,41.160065,359.116333,1381.913086,173.803635,492.229706,1338.639038,13.284296,489.466095,1345.008667,85.942947,517.550598,1151.979126,83.063049,571.431580,933.151611,93.805656,345.200531,1105.979980,95.723145,284.340332,951.302979,261.203278,416.548706,1131.130249,-78.820236,403.099701,1130.322388
126,0,149.361969,355.900452,1379.026489,41.331028,359.906250,1382.298218,174.024826,492.685974,1338.167358,13.529081,490.103333,1344.805420,85.934746,517.565857,1151.973999,83.056450,571.417053,933.159180,93.787056,345.201782,1106.004272,95.720917,284.410706,951.241821,261.200409,416.519897,1131.127075,-78.823944,403.082977,1130.316895
127,0,149.523788,356.577179,1379.254028,41.502476,360.710022,1382.680298,174.255478,493.139740,1337.692749,13.792862,490.753571,1344.596069,85.930931,517.582031,1151.967041,83.053711,571.400208,933.164978,93.769890,345.204071,1106.029663,95.721413,284.502899,951.169617,261.200317,416.491058,1131.121216,-78.823898,403.066833,1130.312744
128,0,149.685959,357.256165,1379.477539,41.674892,361.524689,1383.058228,174.494232,493.590271,1337.216309,14.071310,491.413086,1344.381592,85.931908,517.599060,1151.957764,83.053749,571.381531,933.168579,93.755699,345.207764,1106.055786,95.723694,284.601990,951.094421,261.202789,416.463501,1131.111572,-78.820045,403.051971,1130.309570
129,0,149.849258,357.936218,1379.696533,41.849384,362.346741,1383.431274,174.740097,494.037170,1336.739136,14.358957,492.077515,1344.163696,85.938705,517.615601,1151.944824,83.055336,571.361023,933.169739,93.745483,345.213135,1106.082886,95.726761,284.691315,951.025452,261.207886,416.438629,1131.098389,-78.812538,403.038910,1130.307251
130,0,150.015152,358.615845,1379.910400,42.027458,363.172455,1383.799561,174.992584,494.480469,1336.263062,14.650954,492.743347,1343.944580,85.953087,517.630249,1151.927856,83.057518,571.338867,933.168945,93.739937,345.220490,1106.111572,95.730247,284.759460,950.969055,261.215851,416.417786,1131.081787,-78.801720,403.028015,1130.305420
131,0,150.185822,359.293182,1380.118408,42.210800,363.998383,1384.162109,175.251724,494.919678,1335.788574,14.944921,493.408600,1343.725830,85.977364,517.640320,1151.905518,83.059761,571.315857,933.166870,93.739342,345.229614,1106.141846,95.734116,284.800354,950.929016,261.226990,416.401642,1131.062256,-78.787827,403.019135,1130.304199
132,0,150.363785,359.966675,1380.320312,42.401211,364.821655,1384.518921,175.517502,495.354279,1335.316284,15.242306,494.072144,1343.508911,86.013634,517.643005,1151.877441,83.061920,571.292847,933.164673,93.743584,345.240753,1106.173706,95.738190,284.811462,950.906860,261.241486,416.390778,1131.040649,-78.770813,403.011810,1130.303955
133,0,150.551224,360.634949,1380.515869,42.600624,365.640015,1384.870361,175.790070,495.783478,1334.845825,15.549809,494.732788,1343.294800,86.062729,517.635925,1151.842651,83.064087,571.270874,933.163208,93.752144,345.254028,1106.207520,95.742409,284.796143,950.900879,261.259369,416.384827,1131.018188,-78.750595,403.005463,1130.305420
