Trajectories
100
,,Sub2:LFHD,,,Sub2:RFHD,,,Sub2:LBHD,,,Sub2:RBHD,,,Sub2:C7,,,Sub2:T10,,,Sub2:CLAV,,,Sub2:STRN,,,Sub2:LSHO,,,Sub2:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1324,0,190.864960,462.090912,1465.050903,80.730705,463.739197,1462.311157,220.853760,551.382080,1343.761597,64.698723,544.518250,1341.885498,148.196457,544.036804,1225.762207,138.791611,595.556335,949.846619,129.682175,410.179260,1142.377930,126.909821,380.173584,983.816711,305.804596,485.335541,1181.215454,-41.627686,497.718628,1187.228394
1325,0,190.893188,459.972900,1465.064941,80.757858,461.604004,1462.331299,220.883362,550.532532,1344.714722,64.735512,543.639771,1342.739990,148.265518,543.931396,1225.826904,138.813354,595.502625,949.863281,129.743057,410.151337,1142.295288,126.956268,380.175507,983.779297,305.866333,485.311066,1181.186523,-41.549793,497.666138,1187.262085
1326,0,190.930283,457.871399,1465.066895,80.791145,459.483978,1462.343140,220.915680,549.686768,1345.663696,64.768791,542.762024,1343.594727,148.332138,543.837341,1225.887573,138.836548,595.458435,949.879150,129.805389,410.139374,1142.207886,127.002625,380.187683,983.739807,305.929626,485.301910,1181.154541,-41.471306,497.626007,1187.291138
1327,0,190.977890,455.789337,1465.054932,80.832832,457.381165,1462.346191,220.951721,548.843811,1346.602051,64.795708,541.882996,1344.448242,148.394394,543.753723,1225.946167,138.861420,595.425232,949.894653,129.867920,410.142212,1142.115845,127.047661,380.210999,983.697754,305.992493,485.306549,1181.120117,-41.393932,497.597900,1187.315674
1328,0,191.036835,453.728973,1465.026611,80.885155,455.296387,1462.338257,220.992859,548.003052,1347.524902,64.812607,541.001770,1345.299316,148.451569,543.679504,1226.005127,138.887360,595.404114,949.909729,129.929276,410.157837,1142.019653,127.090469,380.245605,983.653320,306.052948,485.323425,1181.084229,-41.318958,497.581696,1187.335815
1329,0,191.107254,451.692352,1464.978638,80.950104,453.230103,1462.314941,221.040741,547.164917,1348.428223,64.814468,540.118896,1346.148193,148.504181,543.613281,1226.065918,138.913284,595.395142,949.924561,129.987900,410.184479,1141.919922,127.130554,380.291199,983.606445,306.109741,485.350708,1181.047485,-41.247227,497.577179,1187.352295
1330,0,191.188538,449.680969,1464.908447,81.028557,451.183594,1462.271851,221.096619,546.330139,1349.311157,64.795143,539.236389,1346.996094,148.553818,543.553955,1226.129883,138.937866,595.398376,949.938782,130.042328,410.221008,1141.816895,127.167465,380.347382,983.557312,306.162170,485.386749,1181.009399,-41.179146,497.583923,1187.365845
1331,0,191.279068,447.695435,1464.814209,81.119949,449.159943,1462.204468,221.161209,545.500000,1350.173096,64.749321,538.357788,1347.844482,148.602951,543.501160,1226.197876,138.960037,595.412354,949.951782,130.091553,410.267517,1141.709473,127.200516,380.413879,983.505615,306.210449,485.430145,1180.969604,-41.114754,497.601044,1187.377197
1332,0,191.376572,445.735748,1464.694946,81.222321,447.163757,1462.110840,221.234116,544.675842,1351.015991,64.675926,537.486938,1348.693481,148.654526,543.455688,1226.269531,138.979218,595.435547,949.962646,130.135101,410.325226,1141.596436,127.229080,380.490570,983.450806,306.255219,485.479797,1180.927002,-41.053707,497.627563,1187.386841
1333,0,191.478882,443.801605,1464.552612,81.332367,445.198364,1461.992432,221.312988,543.858887,1351.841675,64.581154,536.626526,1349.539062,148.711700,543.419312,1226.344482,138.995102,595.465637,949.970642,130.173462,410.395233,1141.477783,127.252785,380.576447,983.393494,306.297668,485.535370,1180.880981,-40.995518,497.662964,1187.395020
1334,0,191.584427,441.893097,1464.390259,81.445976,443.264160,1461.852905,221.394073,543.050049,1352.652710,64.477280,535.777527,1350.373901,148.777222,543.394653,1226.422363,139.007690,595.500488,949.974915,130.207672,410.477905,1141.354492,127.271545,380.669861,983.334778,306.338928,485.597137,1180.831299,-40.939770,497.707306,1187.401489
1335,0,191.692245,440.010529,1464.211670,81.559639,441.359436,1461.697876,221.473770,542.250000,1353.450562,64.377197,534.939514,1351.190674,148.852829,543.384460,1226.502563,139.017288,595.538208,949.974792,130.239105,410.572418,1141.229004,127.285706,380.768372,983.276672,306.380127,485.665558,1180.777954,-40.886196,497.761383,1187.406982
1336,0,191.801819,438.154572,1464.020020,81.671242,439.482574,1461.532593,221.549805,541.459656,1354.236084,64.289886,534.111633,1351.985352,148.938477,543.390320,1226.584351,139.024567,595.577698,949.969788,130.269104,410.676514,1141.105347,127.296074,380.869385,983.221375,306.421661,485.741333,1180.721680,-40.834507,497.825867,1187.411377
1337,0,191.912994,436.326294,1463.816406,81.779968,437.632355,1461.360107,221.621460,540.680420,1355.009888,64.220352,533.292664,1352.755615,149.031738,543.412598,1226.666504,139.030304,595.618286,949.959778,130.298965,410.786469,1140.987671,127.303810,380.970642,983.170776,306.463379,485.825012,1180.663574,-40.784348,497.901062,1187.414917
1338,0,192.026154,434.526398,1463.600708,81.886032,435.807556,1461.181763,221.689194,539.913391,1355.771973,64.171211,532.482178,1353.501953,149.128220,543.449768,1226.746948,139.034988,595.659729,949.944946,130.329346,410.898773,1140.879517,127.310005,381.070770,983.125854,306.504456,485.916565,1180.605225,-40.735447,497.986206,1187.417114
1339,0,192.141754,432.754883,1463.372070,81.990562,434.006836,1460.996216,221.754211,539.159973,1356.523193,64.143677,531.680176,1354.224854,149.223267,543.499451,1226.824463,139.038544,595.702087,949.926208,130.360092,411.010895,1140.782471,127.315369,381.169586,983.086609,306.543884,486.015350,1180.547485,-40.687775,498.079651,1187.418457
1340,0,192.259949,431.010742,1463.128906,82.095078,432.228638,1460.801147,221.818024,538.420898,1357.264526,64.138199,530.887695,1354.925903,149.313644,543.559753,1226.897583,139.040665,595.745422,949.904053,130.390564,411.121277,1140.696655,127.320335,381.267548,983.052002,306.580719,486.119934,1180.491211,-40.641750,498.179077,1187.418579
1341,0,192.380249,429.292358,1462.870361,82.200768,430.471649,1460.591919,221.882156,537.696655,1357.998657,64.154762,530.106506,1355.607178,149.397461,543.628601,1226.966309,139.041061,595.789490,949.879211,130.419754,411.229340,1140.619873,127.324921,381.365173,983.020874,306.614227,486.228241,1180.437012,-40.598175,498.281982,1187.417480
1342,0,192.501175,427.597687,1462.595947,82.307961,428.736023,1460.364380,221.947601,536.986694,1358.728394,64.193672,529.338013,1356.270386,149.474152,543.704773,1227.029419,139.039673,595.834045,949.852173,130.446686,411.336151,1140.550293,127.328796,381.462616,982.992371,306.644012,486.338470,1180.384399,-40.557846,498.386230,1187.415405
1343,0,192.620300,425.925018,1462.307007,82.416252,427.023804,1460.115112,222.014420,536.289673,1359.457520,64.257187,528.583191,1356.917236,149.543747,543.786926,1227.087036,139.036575,595.878418,949.823059,130.470688,411.443970,1140.484497,127.331581,381.559387,982.966003,306.670471,486.449524,1180.333374,-40.521183,498.490356,1187.412231
1344,0,192.734711,424.272614,1462.005127,82.524124,425.337921,1459.842285,222.081635,535.603516,1360.187378,64.350433,527.842102,1357.547729,149.606873,543.874451,1227.138794,139.032150,595.922668,949.792114,130.491562,411.555389,1140.420410,127.333122,381.654877,982.942017,306.693909,486.561218,1180.283813,-40.488129,498.593811,1187.409424
1345,0,192.841629,422.639038,1461.692261,82.628181,423.679291,1459.547119,222.147751,534.926086,1360.919678,64.479355,527.114746,1358.162231,149.664062,543.966064,1227.185059,139.026947,595.966675,949.759521,130.509323,411.672607,1140.356689,127.333832,381.748260,982.921326,306.715027,486.674103,1180.235596,-40.458267,498.696716,1187.407471
1346,0,192.938675,421.022156,1461.368652,82.723999,422.045166,1459.232544,222.211334,534.254822,1361.655273,64.645325,526.401245,1358.762817,149.715637,544.060852,1227.226074,139.021561,596.010681,949.725952,130.524139,411.797363,1140.291504,127.334579,381.838806,982.904297,306.734436,486.788788,1180.189209,-40.430927,498.799652,1187.407471
1347,0,193.023987,419.419434,1461.034424,82.808701,420.431763,1458.900635,222.271500,533.587830,1362.394287,64.838036,525.701782,1359.354370,149.761795,544.158142,1227.262207,139.016678,596.054993,949.691833,130.536469,411.930206,1140.223755,127.336395,381.926605,982.891602,306.753021,486.905518,1180.145752,-40.405281,498.903259,1187.409546
1348,0,193.096329,417.827942,1460.688965,82.882957,418.836853,1458.551147,222.328125,532.922913,1363.138428,65.032570,525.016602,1359.945801,149.802933,544.257874,1227.293945,139.012787,596.099426,949.657898,130.547104,412.069611,1140.153076,127.340424,382.012665,982.882874,306.771606,487.023743,1180.106323,-40.380512,499.008240,1187.412598
1349,0,193.155197,416.244507,1460.332031,82.950195,417.260468,1458.181885,222.381683,532.258118,1363.888184,65.199417,524.344971,1360.545776,149.839539,544.360107,1227.321777,139.010361,596.144165,949.624512,130.557556,412.211731,1140.081421,127.347855,382.098297,982.877136,306.791260,487.142426,1180.072266,-40.356003,499.115082,1187.416016
1350,0,193.201187,414.666321,1459.963501,83.014069,415.701721,1457.791260,222.432800,531.590881,1364.643433,65.322701,523.684692,1361.158691,149.871918,544.464783,1227.346191,139.009964,596.188721,949.591675,130.569336,412.351196,1140.011963,127.359657,382.184845,982.873535,306.812622,487.260284,1180.044922,-40.331429,499.224243,1187.417358
1351,0,193.235718,413.091583,1459.584473,83.075706,414.157318,1457.381714,222.482086,530.918823,1365.402954,65.407394,523.032593,1361.783813,149.900314,544.571899,1227.367432,139.012314,596.233398,949.559082,130.583618,412.483673,1139.947632,127.376091,382.273193,982.871277,306.835999,487.376526,1180.024658,-40.306732,499.336121,1187.414795
1352,0,193.260925,411.519379,1459.195557,83.133286,412.622284,1456.959961,222.529922,530.239197,1366.163696,65.466820,522.384949,1362.417358,149.925186,544.681458,1227.385986,139.018280,596.277832,949.526550,130.600479,412.607086,1139.890259,127.396553,382.364136,982.869812,306.861511,487.490753,1180.011841,-40.282124,499.451050,1187.406494
1353,0,193.279236,409.949280,1458.798340,83.183784,411.091736,1456.532104,222.576736,529.549316,1366.922607,65.505295,521.736694,1363.056030,149.947464,544.793274,1227.403076,139.028809,596.322449,949.494263,130.619354,412.721710,1139.840332,127.419647,382.458252,982.868042,306.888885,487.603058,1180.006470,-40.258057,499.569427,1187.392212
1354,0,193.293289,408.381348,1458.392578,83.225128,409.562744,1456.103027,222.622879,528.846680,1367.675903,65.517372,521.082397,1363.699219,149.968323,544.906555,1227.419312,139.044556,596.367188,949.462402,130.639069,412.829712,1139.797607,127.443642,382.556274,982.865234,306.917542,487.713776,1180.007690,-40.235207,499.691284,1187.372314
1355,0,193.305664,406.815796,1457.977905,83.257256,408.034210,1455.674194,222.668503,528.129578,1368.419678,65.502579,520.417725,1364.343872,149.988663,545.019958,1227.435425,139.065628,596.412109,949.431091,130.658112,412.934723,1139.759155,127.466934,382.658691,982.860779,306.946899,487.823181,1180.014282,-40.214390,499.816376,1187.348633
1356,0,193.318954,405.252808,1457.552490,83.281853,406.506775,1455.244141,222.713104,527.396912,1369.149780,65.475212,519.740173,1364.986450,150.008911,545.131348,1227.452393,139.091263,596.457336,949.400330,130.674744,413.041962,1139.721191,127.488228,382.765686,982.854370,306.975983,487.931091,1180.024414,-40.196499,499.944153,1187.322876
1357,0,193.335602,403.692535,1457.114624,83.301842,404.981049,1454.811890,222.755859,526.648499,1369.863525,65.457893,519.048523,1365.621460,150.028931,545.238281,1227.470459,139.120255,596.502686,949.370056,130.687195,413.157166,1139.677856,127.506615,382.877411,982.845032,307.003632,488.037170,1180.036133,-40.182388,500.073486,1187.296875
1358,0,193.358002,402.135284,1456.663086,83.321327,403.456909,1454.377075,222.796158,525.885132,1370.557617,65.466431,518.342407,1366.245972,150.048096,545.338562,1227.489014,139.151337,596.547913,949.340332,130.694061,413.284363,1139.625244,127.521561,382.993866,982.832214,307.028320,488.140411,1180.046997,-40.172623,500.203125,1187.272339
1359,0,193.388229,400.581512,1456.197876,83.344704,401.933838,1453.939697,222.833664,525.107605,1371.231445,65.499840,517.621338,1366.860474,150.065643,545.430847,1227.507568,139.183594,596.593201,949.311584,130.694687,413.424530,1139.561279,127.532646,383.114685,982.815552,307.048767,488.239655,1180.054810,-40.167397,500.331757,1187.249512
1360,0,193.427719,399.031952,1455.718750,83.375282,400.411804,1453.499634,222.868652,524.317383,1371.884033,65.541283,516.884399,1367.468140,150.080887,545.514099,1227.525757,139.216614,596.638916,949.284485,130.689194,413.575226,1139.487549,127.539513,383.238983,982.795105,307.063934,488.333923,1180.057251,-40.166588,500.458191,1187.228882
1361,0,193.477020,397.487213,1455.226440,83.414673,398.890869,1453.056152,222.901779,523.515625,1372.515869,65.569717,516.130188,1368.071533,150.093201,545.588806,1227.542725,139.250122,596.685364,949.259644,130.678497,413.731262,1139.407104,127.542030,383.365570,982.771179,307.073303,488.422668,1180.053467,-40.169807,500.581696,1187.209961
1362,0,193.535812,395.947693,1454.721313,83.463432,397.370941,1452.607422,222.933716,522.703674,1373.129150,65.576836,515.358643,1368.670898,150.102066,545.655640,1227.558838,139.283722,596.732544,949.237183,130.664215,413.886169,1139.325195,127.540497,383.493042,982.744263,307.076782,488.505768,1180.043579,-40.176468,500.702087,1187.192139
1363,0,193.603195,394.414001,1454.204712,83.521362,395.851685,1452.151855,222.964844,521.882568,1373.725830,65.575485,514.569946,1369.261963,150.107056,545.716125,1227.573853,139.316788,596.780396,949.216858,130.647980,414.034363,1139.245117,127.535522,383.619934,982.714844,307.075287,488.583771,1180.028687,-40.185837,500.819916,1187.174438
1364,0,193.677795,392.887177,1453.677612,83.587715,394.332977,1451.688354,222.995346,521.053589,1374.308716,65.590614,513.765259,1369.838501,150.108109,545.771729,1227.588501,139.348480,596.828613,949.198425,130.631241,414.172394,1139.169922,127.527863,383.744812,982.683350,307.070404,488.657257,1180.010742,-40.197086,500.935669,1187.156128
1365,0,193.758316,391.367798,1453.142456,83.661728,392.815277,1451.216431,223.025406,520.217163,1374.879395,65.640900,512.945618,1370.395264,150.105560,545.824158,1227.604126,139.377899,596.876587,949.181580,130.615036,414.298706,1139.100830,127.518250,383.866425,982.650452,307.064575,488.727356,1179.993042,-40.209221,501.049988,1187.136353
1366,0,193.843658,389.856598,1452.601196,83.743240,391.299561,1450.736084,223.055191,519.373962,1375.438843,65.725883,512.111450,1370.932251,150.100037,545.875183,1227.622314,139.404236,596.923828,949.166260,130.600189,414.413239,1139.038086,127.507538,383.983948,982.616760,307.060394,488.795135,1179.978638,-40.221176,501.162933,1187.114746
1367,0,193.933472,388.354614,1452.055176,83.832542,389.787598,1450.247437,223.084305,518.524841,1375.987305,65.824684,511.263245,1371.453247,150.092239,545.926086,1227.644531,139.427063,596.969971,949.152466,130.586975,414.517242,1138.981201,127.496582,384.096924,982.582947,307.060028,488.861664,1179.970215,-40.231976,501.274231,1187.091675
1368,0,194.027664,386.863312,1451.505005,83.930016,388.281555,1449.750732,223.111420,517.671631,1376.523926,65.905693,510.402069,1371.965454,150.082657,545.977539,1227.672974,139.446487,597.014709,949.140869,130.575439,414.613373,1138.927979,127.486183,384.205353,982.548828,307.065094,488.927521,1179.969971,-40.240849,501.383118,1187.068481
1369,0,194.126312,385.384247,1450.950195,84.036140,386.783875,1449.245850,223.133987,516.817200,1377.047119,65.942017,509.529663,1372.474731,150.071671,546.028687,1227.707886,139.463104,597.058105,949.132385,130.565292,414.704407,1138.874878,127.476913,384.309723,982.513916,307.076538,488.992432,1179.979126,-40.247215,501.488098,1187.045776
1370,0,194.229355,383.918701,1450.389771,84.151527,385.297058,1448.731812,223.148468,515.965210,1377.554199,65.921387,508.648682,1372.984619,150.060181,546.076477,1227.748901,139.478027,597.100464,949.128296,130.556335,414.792389,1138.818726,127.469002,384.410828,982.476685,307.094727,489.054993,1179.998291,-40.250576,501.586670,1187.025269
1371,0,194.336533,382.467712,1449.823364,84.275917,383.823303,1448.208008,223.151031,515.119568,1378.041992,65.848358,507.762360,1373.494873,150.050064,546.115479,1227.792480,139.492416,597.141907,949.129517,130.548630,414.877594,1138.757080,127.462433,384.509338,982.435852,307.119293,489.112946,1180.026367,-40.250504,501.675781,1187.008667
1372,0,194.447403,381.033081,1449.251221,84.407013,382.364258,1447.674927,223.138458,514.283752,1378.508301,65.742805,506.874084,1374.000854,150.043732,546.138611,1227.834717,139.507156,597.182861,949.136597,130.542633,414.959534,1138.687866,127.457275,384.605591,982.389343,307.148926,489.163361,1180.060425,-40.246597,501.752136,1186.996338
1373,0,194.561234,379.617279,1448.673706,84.540848,380.921082,1447.134766,223.109543,513.460938,1378.952759,65.631447,505.987518,1374.496948,150.043427,546.140564,1227.870728,139.522522,597.222961,949.149963,130.539185,415.036987,1138.608765,127.453979,384.699402,982.335999,307.182098,489.203430,1180.095093,-40.238495,501.812225,1186.989258
1374,0,194.677185,378.223480,1448.092163,84.673981,379.494934,1446.589355,223.066406,512.652832,1379.376709,65.534958,505.105957,1374.977051,150.051239,546.118530,1227.898560,139.538162,597.261169,949.169189,130.539276,415.108521,1138.519043,127.453384,384.790009,982.275208,307.217316,489.230530,1180.124390,-40.225750,501.853058,1186.987427
1375,0,194.794739,376.855133,1447.508423,84.804787,378.087738,1446.040771,223.015091,511.859406,1379.784668,65.461990,504.231873,1375.438721,150.069138,546.072021,1227.917969,139.553268,597.295715,949.193298,130.544052,415.172516,1138.418457,127.456474,384.876251,982.206970,307.254242,489.242920,1180.144287,-40.207764,501.872467,1186.990356
1376,0,194.913620,375.515411,1446.924927,84.933121,376.702209,1445.490112,222.963242,511.080139,1380.181030,65.412506,503.366577,1375.880127,150.098953,546.001709,1227.929565,139.566940,597.324341,949.221008,130.554581,415.227112,1138.307617,127.464058,384.956390,982.132019,307.293579,489.239410,1180.152344,-40.183800,501.869446,1186.998169
1377,0,195.033905,374.207062,1446.344360,85.059402,375.341400,1444.939453,222.917618,510.314056,1380.569946,65.382568,502.510437,1376.300415,150.141739,545.909668,1227.934937,139.578827,597.344849,949.250793,130.571609,415.270050,1138.189331,127.476517,385.028198,982.051758,307.336426,489.219818,1180.148071,-40.153152,501.844116,1187.010254
1378,0,195.155685,372.932037,1445.770874,85.184311,374.007904,1444.391113,222.883575,509.559753,1380.953491,65.367439,501.663269,1376.699463,150.197388,545.798096,1227.936157,139.589111,597.355286,949.281494,130.595520,415.298828,1138.067749,127.493515,385.089478,981.968018,307.384064,489.184357,1180.132812,-40.115265,501.797729,1187.026733
1379,0,195.278961,371.691833,1445.208862,85.308548,372.703979,1443.848145,222.864395,508.815887,1381.333252,65.363327,500.824921,1377.076050,150.264069,545.671021,1227.935425,139.598679,597.354065,949.312439,130.626419,415.310913,1137.947388,127.514137,385.138763,981.883179,307.437378,489.133911,1180.108398,-40.069874,501.732880,1187.047363
1380,0,195.403625,370.487061,1444.663696,85.432686,371.431061,1443.314453,222.860245,508.081390,1381.708496,65.368034,499.994812,1377.429321,150.339081,545.532593,1227.936157,139.608673,597.340332,949.343201,130.663895,415.305695,1137.832031,127.537086,385.175262,981.799072,307.496735,489.070129,1180.076782,-40.017056,501.652588,1187.072021
1381,0,195.528992,369.317993,1444.140381,85.556854,370.190216,1442.794189,222.869247,507.355377,1382.077515,65.380646,499.172089,1377.759277,150.419693,545.385437,1227.939819,139.620117,597.314453,949.374207,130.707245,415.284698,1137.723145,127.561195,385.199341,981.717468,307.561890,488.994781,1180.040039,-39.957108,501.560394,1187.100586
1382,0,195.653915,368.184296,1443.644043,85.680511,368.982239,1442.291626,222.888901,506.637268,1382.437622,65.400658,498.356018,1378.065186,150.504089,545.230469,1227.947266,139.633591,597.277649,949.406128,130.755768,415.250671,1137.619995,127.585709,385.212280,981.639099,307.632690,488.909821,1179.999756,-39.890442,501.459229,1187.132935
1383,0,195.776596,367.085144,1443.177612,85.802193,367.807709,1441.809448,222.916672,505.926544,1382.785522,65.427185,497.546417,1378.346680,150.592163,545.065979,1227.957153,139.649048,597.231506,949.440063,130.809158,415.206665,1137.521118,127.610474,385.216248,981.563660,307.708862,488.816742,1179.957642,-39.817524,501.351227,1187.169189
1384,0,195.895065,366.019104,1442.742310,85.919876,366.667206,1441.348267,222.950272,505.222504,1383.118774,65.458679,496.743744,1378.602173,150.685089,544.889526,1227.967773,139.665894,597.177979,949.476746,130.867599,415.155029,1137.424683,127.635956,385.213837,981.490295,307.790436,488.716248,1179.915161,-39.738636,501.237396,1187.209473
1385,0,196.007202,364.984253,1442.337280,86.031509,365.560944,1440.906860,222.988144,504.524109,1383.435303,65.493492,495.949066,1378.830322,150.783401,544.700439,1227.979004,139.683380,597.118591,949.516968,130.931595,415.096497,1137.328491,127.663315,385.207306,981.416870,307.877777,488.608154,1179.873291,-39.653797,501.117157,1187.253296
1386,0,196.111023,363.978699,1441.958862,86.135231,364.489227,1440.482178,223.029648,503.829773,1383.734985,65.530464,495.164276,1379.029663,150.886780,544.500549,1227.992676,139.701416,597.054321,949.561157,131.001816,415.030487,1137.230469,127.694290,385.198090,981.340881,307.971558,488.491455,1179.832520,-39.562683,500.988953,1187.300415
1387,0,196.204849,363.001160,1441.603027,86.229553,363.452271,1440.070312,223.074631,503.138947,1384.018677,65.569191,494.392395,1379.200073,150.994888,544.291138,1228.010620,139.720413,596.985413,949.609558,131.078827,414.955109,1137.129028,127.730652,385.186707,981.259705,308.072418,488.364380,1179.792358,-39.464813,500.850372,1187.349976
1388,0,196.287674,362.050568,1441.265381,86.313416,362.450897,1439.668335,223.123016,502.452484,1384.287109,65.610153,493.637238,1379.343750,151.107529,544.073425,1228.034058,139.741196,596.911438,949.662170,131.162964,414.868011,1137.023193,127.773849,385.172607,981.171143,308.180573,488.224670,1179.752197,-39.359798,500.698853,1187.400879
1389,0,196.359146,361.126465,1440.942871,86.386139,361.486023,1439.274414,223.175156,501.772705,1384.542480,65.654114,492.903259,1379.463989,151.223953,543.848816,1228.062744,139.764633,596.831543,949.718445,131.254578,414.766968,1136.913086,127.824562,385.154663,981.073853,308.295685,488.070068,1179.710693,-39.247822,500.532257,1187.451660
1390,0,196.419647,360.229187,1440.634766,86.447639,360.559052,1438.888916,223.231857,501.102325,1384.787109,65.701363,492.194641,1379.566040,151.343643,543.618530,1228.096069,139.791168,596.744629,949.777954,131.353714,414.650299,1136.799683,127.882507,385.131226,980.967957,308.416931,487.898285,1179.666626,-39.129967,500.349152,1187.501465
1391,0,196.470444,359.360077,1440.340820,86.498741,359.671509,1438.513672,223.293945,500.444366,1385.023682,65.751869,491.515015,1379.655396,151.467377,543.381165,1228.131226,139.820862,596.649719,949.840271,131.460129,414.517365,1136.685669,127.946510,385.100525,980.855469,308.543091,487.708099,1179.619751,-39.008080,500.149384,1187.549561
1392,0,196.513535,358.521088,1440.062378,86.541168,358.824890,1438.152710,223.361603,499.801544,1385.253906,65.806076,490.866791,1379.736938,151.596680,543.133484,1228.163940,139.853531,596.545532,949.904724,131.573090,414.368652,1136.573486,128.014801,385.060699,980.739685,308.672638,487.499512,1179.570312,-38.884331,499.933594,1187.596069
1393,0,196.551437,357.714508,1439.801270,86.577461,358.020294,1437.810547,223.434464,499.176056,1385.477417,65.865181,490.251373,1379.814819,151.732513,542.873413,1228.191895,139.889130,596.431824,949.971008,131.691315,414.205688,1136.465210,128.085556,385.010223,980.624512,308.804169,487.274078,1179.519775,-38.760571,499.703339,1187.641235
1394,0,196.587006,356.942749,1439.558594,86.610756,357.258728,1437.492065,223.512283,498.569519,1385.693115,65.931046,489.668823,1379.891724,151.874359,542.600586,1228.213623,139.927612,596.308838,950.038452,131.813034,414.030579,1136.362549,128.157257,384.947937,980.513306,308.936005,487.034546,1179.470215,-38.638042,499.460876,1187.685669
1395,0,196.622910,356.207947,1439.335693,86.644569,356.540894,1437.200928,223.595367,497.983734,1385.896973,66.006531,489.118591,1379.968140,152.020035,542.316772,1228.230469,139.968903,596.177429,950.106384,131.935944,413.845673,1136.267090,128.229233,384.873383,980.408813,309.066406,486.784363,1179.423950,-38.517487,499.208618,1187.729492
1396,0,196.661804,355.511932,1439.132690,86.682465,355.866791,1436.939819,223.684357,497.420166,1386.084595,66.096237,488.599426,1380.042847,152.166092,542.025879,1228.244385,140.012711,596.039551,950.174011,132.057327,413.653107,1136.178955,128.301254,384.786926,980.312256,309.193451,486.526855,1179.382935,-38.399284,498.949036,1187.773193
1397,0,196.706284,354.856049,1438.948730,86.727455,355.235962,1436.710205,223.779633,496.879181,1386.251709,66.206490,488.109528,1380.113159,152.308502,541.732300,1228.257935,140.058289,595.897034,950.240784,132.174606,413.454529,1136.098267,128.373550,384.689789,980.223999,309.315308,486.265015,1179.348633,-38.283714,498.684113,1187.816772
1398,0,196.758636,354.240784,1438.783569,86.781570,354.647461,1436.512207,223.881241,496.361206,1386.395020,66.343834,487.646790,1380.176758,152.444153,541.439758,1228.272949,140.104538,595.751648,950.305969,132.285721,413.250916,1136.024658,128.446564,384.583496,980.143372,309.430542,486.001068,1179.321655,-38.171139,498.415161,1187.859375
1399,0,196.820587,353.665710,1438.635742,86.846054,354.099731,1436.344360,223.989304,495.867157,1386.511719,66.512070,487.209381,1380.231934,152.571777,541.149170,1228.289551,140.150375,595.604370,950.369446,132.389236,413.042938,1135.957397,128.520874,384.469635,980.069153,309.538422,485.736542,1179.302246,-38.062012,498.143188,1187.900269
1400,0,196.893051,353.129456,1438.504517,86.921585,353.590454,1436.204102,224.103912,495.398041,1386.600586,66.709442,486.795410,1380.277588,152.691132,540.859924,1228.307129,140.195114,595.455078,950.430725,132.484726,412.830841,1135.895752,128.596939,384.349182,979.999756,309.639221,485.472046,1179.289185,-37.956696,497.868713,1187.938354
1401,0,196.976303,352.629425,1438.388306,87.008087,353.116699,1436.088135,224.224640,494.953583,1386.663818,66.927277,486.402588,1380.314575,152.801849,540.572021,1228.324707,140.238586,595.303284,950.490051,132.572739,412.615173,1135.838989,128.674927,384.222809,979.934143,309.733856,485.207520,1179.281494,-37.855316,497.592255,1187.971924
1402,0,197.069763,352.162262,1438.285645,87.104538,352.675171,1435.992920,224.350800,494.532318,1386.704712,67.149063,486.027893,1380.345581,152.903381,540.286987,1228.341431,140.280991,595.148743,950.547119,132.654770,412.396667,1135.787231,128.754608,384.091003,979.871033,309.823853,484.942657,1179.277344,-37.757854,497.314301,1188.000854
1403,0,197.172180,351.724274,1438.194336,87.209213,352.262634,1435.915771,224.481827,494.132996,1386.727783,67.351387,485.668579,1380.375122,152.995377,540.007263,1228.357910,140.322693,594.991760,950.602234,132.732895,412.176147,1135.739868,128.835312,383.954529,979.810059,309.910553,484.677124,1179.275146,-37.664371,497.035339,1188.025024
1404,0,197.281723,351.311981,1438.112427,87.320259,351.875916,1435.854004,224.617065,493.754456,1386.737305,67.513565,485.323303,1380.407837,153.079041,539.734680,1228.374512,140.363724,594.833374,950.655701,132.809265,411.954529,1135.697144,128.915924,383.814545,979.751160,309.995239,484.411469,1179.273682,-37.574856,496.756409,1188.045532
1405,0,197.396271,350.922760,1438.038452,87.435982,351.511902,1435.804932,224.754929,493.394440,1386.737305,67.631920,484.992188,1380.445312,153.157639,539.468506,1228.390503,140.403717,594.675842,950.708435,132.885803,411.732635,1135.658081,128.995255,383.672729,979.694580,310.078369,484.146698,1179.271362,-37.489040,496.478424,1188.064209
1406,0,197.513870,350.554901,1437.972046,87.554802,351.167847,1435.767334,224.892853,493.049774,1386.731934,67.720093,484.675720,1380.486084,153.235382,539.206177,1228.404663,140.442093,594.521240,950.761353,132.963806,411.511719,1135.622192,129.072174,383.531097,979.640930,310.160278,483.884155,1179.267212,-37.406303,496.202728,1188.083496
1407,0,197.632950,350.206787,1437.912720,87.675369,350.841705,1435.738892,225.028351,492.717621,1386.723755,67.795067,484.373322,1380.527466,153.315918,538.944824,1228.416260,140.478394,594.371704,950.815674,133.043839,411.293091,1135.588379,129.145554,383.391724,979.590088,310.240997,483.625610,1179.260986,-37.325592,495.930450,1188.105835
