Trajectories
100
,,Sub1:LFHD,,,Sub1:RFHD,,,Sub1:LBHD,,,Sub1:RBHD,,,Sub1:C7,,,Sub1:T10,,,Sub1:CLAV,,,Sub1:STRN,,,Sub1:LSHO,,,Sub1:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1414,0,138.511856,94.079453,1498.755737,38.131035,129.300125,1490.915161,196.631210,195.078049,1583.840332,44.930401,244.863556,1565.003784,152.258667,358.945587,1462.937622,149.906860,437.287231,1179.892456,152.684235,246.871948,1358.359741,154.104950,210.335770,1231.182129,344.999664,314.144073,1402.422363,-37.225632,286.947815,1392.894775
1415,0,134.988052,94.726379,1499.963623,35.296082,132.035187,1492.707153,195.866776,195.167511,1583.833496,45.066319,247.951431,1566.025391,152.320755,359.208954,1462.890015,149.954376,437.293030,1179.846802,152.605255,246.887161,1358.480347,154.093628,210.380035,1231.244141,344.989014,314.197601,1402.458740,-37.226913,287.136322,1392.908447
1416,0,131.553238,95.480278,1501.258911,32.575470,134.809158,1494.545288,195.091125,195.346039,1583.882202,45.260387,251.026398,1567.024780,152.363647,359.491821,1462.838013,149.999954,437.285614,1179.793335,152.508102,246.895569,1358.608398,154.072433,210.413681,1231.317383,344.962280,314.245850,1402.504395,-37.242714,287.332428,1392.921631
1417,0,128.206543,96.334579,1502.626953,29.967081,137.619034,1496.429688,194.319244,195.598511,1583.975586,45.519382,254.083099,1568.011841,152.388885,359.794617,1462.780151,150.043747,437.265594,1179.730469,152.388351,246.899078,1358.743408,154.041473,210.435089,1231.404907,344.918976,314.288422,1402.559570,-37.274086,287.533356,1392.933716
1418,0,124.944237,97.280922,1504.055908,27.467920,140.461548,1498.360718,193.565979,195.910172,1584.099365,45.849564,257.118958,1568.994141,152.397354,360.116852,1462.715332,150.084991,437.234070,1179.656250,152.241440,246.901184,1358.884399,154.000763,210.443130,1231.508911,344.858337,314.327209,1402.624512,-37.321651,287.736633,1392.944336
1419,0,121.758293,98.309433,1505.539673,25.073572,143.334869,1500.341431,192.845245,196.266663,1584.237427,46.258648,260.135162,1569.976318,152.389053,360.457489,1462.644287,150.122009,437.192322,1179.570557,152.064392,246.906769,1359.028687,153.950729,210.437653,1231.630615,344.780151,314.365997,1402.699463,-37.385002,287.941833,1392.954102
1420,0,118.636971,99.409744,1507.077271,22.778860,146.237595,1502.376465,192.169479,196.655411,1584.373535,46.755764,263.136292,1570.960083,152.363968,360.815338,1462.567993,150.152359,437.141968,1179.475220,151.858246,246.921783,1359.171265,153.892365,210.420227,1231.767578,344.685211,314.409088,1402.784546,-37.462383,288.150208,1392.965698
1421,0,115.568115,100.572121,1508.672363,20.579931,149.167831,1504.472168,191.548340,197.066589,1584.493042,47.350334,266.128754,1571.945068,152.322540,361.189117,1462.487549,150.173355,437.084595,1179.373413,151.629852,246.951431,1359.306396,153.827072,210.393890,1231.914795,344.576202,314.459869,1402.878174,-37.551338,288.362671,1392.980835
1422,0,112.542549,101.788841,1510.331421,18.476673,152.123428,1506.631348,190.987595,197.493500,1584.584961,48.050434,269.118408,1572.928101,152.265930,361.576813,1462.403076,150.182877,437.021393,1179.270020,151.389832,246.998398,1359.428833,153.756363,210.362259,1232.066040,344.457001,314.519562,1402.977539,-37.649654,288.578369,1392.999512
1423,0,109.556946,103.054771,1512.061279,16.474182,155.102127,1508.851196,190.489090,197.932831,1584.642456,48.861309,272.109406,1573.901855,152.196106,361.975006,1462.313721,150.179916,436.953094,1179.169434,151.145035,247.063293,1359.537476,153.681427,210.328278,1232.215454,344.330963,314.586578,1403.079834,-37.756069,288.793823,1393.019287
1424,0,106.615616,104.367081,1513.867676,14.582457,158.100311,1511.121948,190.052628,198.385513,1584.662720,49.784409,275.103455,1574.856079,152.115662,362.378723,1462.220337,150.165024,436.879944,1179.073730,150.892960,247.146790,1359.638428,153.602234,210.293503,1232.358887,344.200531,314.657074,1403.181763,-37.870480,289.004150,1393.034790
1425,0,103.731598,105.723862,1515.755127,12.813654,161.110275,1513.432617,189.677200,198.857849,1584.648438,50.815655,278.098602,1575.776489,152.027405,362.782349,1462.124023,150.139603,436.802246,1178.983643,150.624893,247.249466,1359.742310,153.517395,210.257874,1232.493774,344.066345,314.725281,1403.281006,-37.993332,289.203796,1393.041016
1426,0,100.926071,107.123245,1517.726196,11.177436,164.120239,1515.774536,189.360825,199.361420,1584.608765,51.941902,281.087738,1576.651611,151.933914,363.181458,1462.027588,150.105347,436.720184,1178.900024,150.335342,247.367950,1359.856323,153.425034,210.220062,1232.617676,343.927948,314.784912,1403.375366,-38.125023,289.388458,1393.034546
1427,0,98.226685,108.563118,1519.780762,9.678576,167.115677,1518.145386,189.100739,199.911957,1584.558594,53.139454,284.056885,1577.475952,151.836624,363.573120,1461.933960,150.063522,436.633698,1178.822632,150.028122,247.492325,1359.982300,153.323624,210.177872,1232.729736,343.783905,314.829834,1403.464722,-38.265476,289.555573,1393.015869
1428,0,95.665138,110.040764,1521.916992,8.319742,170.078995,1520.545166,188.893967,200.527756,1584.517212,54.378429,286.989105,1578.247925,151.735352,363.955536,1461.845703,150.015030,436.542603,1178.751221,149.713760,247.609299,1360.116821,153.212494,210.128418,1232.829468,343.632080,314.854706,1403.549316,-38.414066,289.704956,1392.987671
1429,0,93.273956,111.552361,1524.131470,7.101870,172.990219,1522.973755,188.738556,201.227295,1584.505249,55.628948,289.868927,1578.966431,151.628342,364.326965,1461.762329,149.960388,436.446442,1178.685181,149.402679,247.707642,1360.255859,153.091309,210.068863,1232.918213,343.469696,314.856018,1403.631592,-38.570316,289.837769,1392.955933
1430,0,91.082153,113.092796,1526.420898,6.020649,175.830551,1525.436401,188.634216,202.027115,1584.540161,56.864811,292.685059,1579.630005,151.513031,364.685547,1461.680054,149.899704,436.344574,1178.623413,149.101227,247.780807,1360.395264,152.959503,209.996811,1232.999512,343.294281,314.832672,1403.714844,-38.734840,289.955963,1392.925415
1431,0,89.111641,114.656311,1528.783569,5.069622,178.584778,1527.937012,188.582458,202.940811,1584.634399,58.064964,295.431091,1580.234741,151.387131,365.030212,1461.594727,149.832565,436.235748,1178.564819,148.811050,247.827255,1360.534058,152.816238,209.910217,1233.078003,343.104126,314.786438,1403.803589,-38.909393,290.060974,1392.899902
1432,0,87.375374,116.237839,1531.218628,4.246013,181.241394,1530.472900,188.585922,203.978714,1584.794556,59.214264,298.105377,1580.776367,151.250168,365.361816,1461.505005,149.757950,436.118408,1178.507812,148.530396,247.848587,1360.673828,152.660965,209.807739,1233.158325,342.899139,314.722046,1403.900391,-39.095940,290.153259,1392.881104
1433,0,85.877380,117.833717,1533.727051,3.550012,183.793076,1533.034180,188.647079,205.147644,1585.020386,60.303776,300.711395,1581.249756,151.103302,365.682617,1461.413086,149.674683,435.990173,1178.451172,148.256393,247.847366,1360.816650,152.494217,209.688950,1233.243896,342.681061,314.645447,1404.006836,-39.295540,290.232544,1392.869507
1434,0,84.614594,119.441353,1536.308228,2.981372,186.236481,1535.609741,188.767761,206.450256,1585.308838,61.329762,303.255157,1581.650757,150.947357,365.995178,1461.319702,149.581512,435.848938,1178.394409,147.987076,247.825287,1360.964600,152.317902,209.554779,1233.336304,342.452454,314.562378,1404.122192,-39.507595,290.297089,1392.863281
1435,0,83.579597,121.058746,1538.961060,2.538104,188.571182,1538.188477,188.949295,207.885284,1585.652344,62.291656,305.742706,1581.975220,150.781876,366.301056,1461.223633,149.477219,435.692810,1178.337769,147.722198,247.782516,1361.118286,152.134903,209.406876,1233.435303,342.216095,314.476837,1404.244507,-39.729649,290.345032,1392.860474
1436,0,82.763069,122.684479,1541.683105,2.216733,190.799500,1540.763184,189.192825,209.448273,1586.041504,63.190922,308.178589,1582.219727,150.605057,366.601013,1461.121826,149.361099,435.521271,1178.283081,147.463089,247.717819,1361.276611,151.948395,209.246780,1233.539429,341.974091,314.390625,1404.371338,-39.958141,290.374329,1392.858765
1437,0,82.154594,124.318085,1544.471680,2.012680,192.926285,1543.331421,189.499435,211.132996,1586.464233,64.031136,310.566650,1582.380615,150.414276,366.894287,1461.009399,149.233231,435.335052,1178.232544,147.212128,247.628922,1361.437500,151.760803,209.075119,1233.647217,341.727661,314.303528,1404.500244,-40.189781,290.383026,1392.854736
1438,0,81.742401,125.960228,1547.326172,1.920507,194.958710,1545.895508,189.869980,212.932251,1586.906616,64.818192,312.910919,1582.454102,150.207520,367.178467,1460.881348,149.094574,435.136414,1178.188599,146.972137,247.512924,1361.599243,151.573883,208.891602,1233.755981,341.477966,314.213806,1404.628784,-40.422615,290.368439,1392.845093
1439,0,81.513443,127.612877,1550.247070,1.934279,196.906372,1548.460327,190.304672,214.838516,1587.353027,65.559731,315.216644,1582.435303,149.985580,367.450043,1460.736572,148.946869,434.928070,1178.152588,146.745605,247.366989,1361.759155,151.389038,208.695572,1233.862671,341.226196,314.119049,1404.755249,-40.656124,290.327454,1392.826782
1440,0,81.454620,129.279297,1553.234985,2.047950,198.780380,1551.032593,190.802597,216.844177,1587.787598,66.263596,317.489105,1582.320923,149.753250,367.704529,1460.580078,148.792328,434.712463,1178.124390,146.534073,247.190430,1361.916260,151.207367,208.487106,1233.963745,340.973755,314.016144,1404.877075,-40.890396,290.256866,1392.799072
1441,0,81.554680,130.963348,1556.287964,2.255843,200.591141,1553.616821,191.361938,218.941727,1588.197021,66.935722,319.731415,1582.110229,149.519028,367.937836,1460.422363,148.633499,434.490967,1178.102417,146.336914,246.986435,1362.070435,151.029984,208.266846,1234.056641,340.722443,313.901947,1404.992432,-41.125080,290.154602,1392.763428
1442,0,81.805717,132.668060,1559.399170,2.553385,202.345901,1556.214478,191.980042,221.123764,1588.569580,67.578568,321.942139,1581.807739,149.291992,368.147125,1460.276123,148.472855,434.263611,1178.082886,146.151184,246.762238,1362.222778,150.857635,208.035339,1234.140625,340.473694,313.773804,1405.101074,-41.358910,290.021088,1392.723511
1443,0,82.203194,134.394852,1562.553711,2.937636,204.048401,1558.821167,192.653900,223.381805,1588.897827,68.191139,324.115295,1581.420898,149.077515,368.332184,1460.150024,148.312332,434.029388,1178.063232,145.972214,246.526382,1362.374756,150.690552,207.792175,1234.217651,340.228943,313.630219,1405.203491,-41.589741,289.859863,1392.684814
1444,0,82.743996,136.143402,1565.730713,3.406527,205.699738,1561.429810,193.380188,225.704575,1589.175049,68.771393,326.241119,1580.961304,148.875244,368.494873,1460.045898,148.152847,433.786835,1178.042236,145.794861,246.285995,1362.526489,150.528290,207.536682,1234.290649,339.989288,313.471802,1405.301636,-41.815022,289.677277,1392.651611
1445,0,83.423615,137.911636,1568.904053,3.957104,207.300400,1564.029175,194.155426,228.077240,1589.397339,69.319122,328.308685,1580.442749,148.680237,368.638184,1459.957764,147.994614,433.535217,1178.020386,145.615143,246.045517,1362.678467,150.369980,207.268982,1234.363159,339.754913,313.301208,1405.398560,-42.032604,289.481354,1392.627686
1446,0,84.234474,139.695908,1572.047974,4.584993,208.851852,1566.605469,194.975418,230.482239,1589.561035,69.837013,330.308807,1579.879761,148.485245,368.764893,1459.873047,147.837677,433.275452,1177.997803,145.431000,245.806625,1362.831055,150.214859,206.990601,1234.437988,339.525299,313.122742,1405.496094,-42.241657,289.278870,1392.614868
1447,0,85.166573,141.491776,1575.139282,5.285371,210.356781,1569.144897,195.834854,232.902100,1589.664673,70.329147,332.235260,1579.285645,148.283966,368.876953,1459.778442,147.682114,433.009735,1177.975830,145.242569,245.568619,1362.984131,150.062317,206.703583,1234.515137,339.299683,312.940674,1405.594971,-42.443134,289.073242,1392.611694
1448,0,86.209373,143.294144,1578.159668,6.053505,211.816849,1571.636841,196.726868,235.322342,1589.710571,70.798012,334.084198,1578.672485,148.074646,368.975464,1459.666260,147.527893,432.740234,1177.954224,145.052063,245.329422,1363.138306,149.911865,206.409760,1234.595215,339.077515,312.757416,1405.693604,-42.639194,288.863495,1392.616089
1449,0,87.353554,145.097534,1581.095337,6.884576,213.230118,1574.071777,197.643524,237.733337,1589.703979,71.241997,335.852783,1578.050049,147.860733,369.061157,1459.539429,147.374863,432.468109,1177.933105,144.862869,245.086731,1363.293701,149.762833,206.110382,1234.677124,338.859711,312.573059,1405.790039,-42.832115,288.645813,1392.625122
1450,0,88.591415,146.895782,1583.934570,7.773419,214.590836,1576.440063,198.576126,240.130295,1589.653687,71.654869,337.537537,1577.425537,147.648209,369.135284,1459.407593,147.223251,432.193512,1177.911987,144.678802,244.839279,1363.450562,149.614853,205.806610,1234.760986,338.648071,312.386078,1405.881104,-43.022816,288.415955,1392.637573
1451,0,89.915230,148.682114,1586.666870,8.713737,215.890884,1578.732056,199.515594,242.511047,1589.569336,72.027550,339.134796,1576.804443,147.441864,369.199829,1459.280396,147.073517,431.915955,1177.890137,144.503250,244.587540,1363.609253,149.468506,205.499039,1234.846802,338.444824,312.194672,1405.963867,-43.209881,288.172394,1392.653809
1452,0,91.314682,150.449936,1589.283203,9.697062,217.122375,1580.936768,200.452209,244.873459,1589.460083,72.350845,340.641632,1576.189697,147.244553,369.257111,1459.163208,146.926559,431.635132,1177.867188,144.339600,244.333435,1363.769165,149.325378,205.187637,1234.934326,338.252075,311.998322,1406.037354,-43.389915,287.916199,1392.674805
1453,0,92.775284,152.193253,1591.776489,10.712681,218.280197,1583.043579,201.375702,247.213852,1589.333618,72.617783,342.056549,1575.581909,147.058487,369.309113,1459.057739,146.783463,431.351562,1177.842773,144.191101,244.078979,1363.929688,149.187698,204.872437,1235.022217,338.072174,311.797821,1406.100464,-43.559155,287.649445,1392.700195
1454,0,94.280197,153.907486,1594.142822,11.748706,219.362854,1585.041626,202.275940,249.527832,1589.195557,72.824196,343.380127,1574.978516,146.886322,369.356964,1458.963501,146.645645,431.066895,1177.817383,144.060730,243.824982,1364.088379,149.058350,204.554077,1235.108276,337.907928,311.595154,1406.153931,-43.714577,287.373230,1392.728516
1455,0,95.814400,155.589752,1596.383179,12.793926,220.370407,1586.923218,203.144241,251.812729,1589.050171,72.967209,344.614319,1574.377197,146.730942,369.401031,1458.879761,146.514252,430.782959,1177.792236,143.950729,243.570572,1364.243530,148.940460,204.234024,1235.189331,337.762329,311.391907,1406.197266,-43.854115,287.087311,1392.758179
1456,0,97.368835,157.238525,1598.502563,13.840069,221.301773,1588.686157,203.974899,254.069870,1588.900269,73.043488,345.760986,1573.776733,146.594559,369.441498,1458.805664,146.389481,430.501160,1177.769043,143.862381,243.313904,1364.392700,148.836472,203.913834,1235.262939,337.637878,311.188690,1406.231201,-43.976383,286.791443,1392.787231
1457,0,98.941978,158.852783,1600.508911,14.883407,222.153397,1590.334595,204.765656,256.305115,1588.748657,73.048714,346.820648,1573.177246,146.477478,369.478821,1458.741577,146.270859,430.221893,1177.750366,143.795929,243.054001,1364.535400,148.747375,203.595001,1235.328613,337.535614,310.984924,1406.255371,-44.080292,286.487091,1392.815430
1458,0,100.538094,160.431656,1602.411499,15.924888,222.920013,1591.878418,205.517029,258.527130,1588.596558,72.978775,347.792511,1572.580200,146.377670,369.513794,1458.687012,146.157623,429.944946,1177.737061,143.750153,242.791611,1364.671875,148.671997,203.278946,1235.387085,337.454712,310.779022,1406.270386,-44.164761,286.179138,1392.845581
1459,0,102.163712,161.974396,1604.219238,16.968935,223.597107,1593.330811,206.231415,260.743347,1588.442993,72.831970,348.674622,1571.987671,146.291183,369.547333,1458.642090,146.049301,429.670044,1177.730103,143.722580,242.529251,1364.803345,148.607803,202.967758,1235.440796,337.392120,310.569244,1406.277344,-44.229271,285.875519,1392.882324
1460,0,103.824120,163.480667,1605.939453,18.021236,224.183334,1594.706665,206.912689,262.956635,1588.284790,72.611443,349.466248,1571.401733,146.213409,369.579651,1458.604858,145.946198,429.397461,1177.728882,143.709656,242.270126,1364.931763,148.551956,202.663620,1235.492188,337.343964,310.354462,1406.278564,-44.275085,285.584717,1392.930054
1461,0,105.521194,164.950394,1607.578613,19.086422,224.681931,1596.018311,207.565460,265.164062,1588.116089,72.326469,350.169220,1570.826294,146.140244,369.608795,1458.571411,145.849152,429.128510,1177.732666,143.707184,242.016785,1365.059326,148.502182,202.367203,1235.543457,337.305542,310.134827,1406.277100,-44.306065,285.312225,1392.989136
1462,0,107.253433,166.384155,1609.141846,20.166721,225.100616,1597.276489,208.194321,267.358429,1587.929932,71.991158,350.789062,1570.265137,146.068954,369.630859,1458.536255,145.758865,428.865143,1177.739502,143.710724,241.770432,1365.188354,148.456802,202.076889,1235.595947,337.272400,309.912018,1406.275757,-44.328220,285.058563,1393.056885
1463,0,109.017433,167.783493,1610.633789,21.261564,225.449371,1598.491455,208.803192,269.531525,1587.720459,71.620918,351.334015,1569.722168,145.998383,369.641052,1458.493774,145.675720,428.609070,1177.747314,143.716324,241.530304,1365.319946,148.414169,201.789093,1235.650513,337.240631,309.688751,1406.277588,-44.348198,284.819275,1393.127563
1464,0,110.808823,169.151123,1612.058716,22.367222,225.737091,1599.674072,209.394470,271.677094,1587.482910,71.228271,351.812683,1569.199097,145.928177,369.636505,1458.441162,145.599747,428.361145,1177.753784,143.721375,241.294189,1365.455566,148.372528,201.499954,1235.708252,337.207581,309.467377,1406.284546,-44.371635,284.587646,1393.195190
1465,0,112.621994,170.491119,1613.421021,23.476088,225.970032,1600.836792,209.968521,273.792816,1587.216553,70.820091,352.233124,1568.696533,145.857803,369.617554,1458.379517,145.531113,428.121216,1177.757324,143.724930,241.059113,1365.594849,148.330688,201.206894,1235.769043,337.172211,309.248810,1406.297485,-44.401844,284.357178,1393.255493
1466,0,114.448822,171.808731,1614.723999,24.576233,226.152634,1601.990479,210.523514,275.879395,1586.923950,70.397652,352.601440,1568.212769,145.786545,369.587006,1458.312988,145.469543,427.888184,1177.757812,143.727341,240.822479,1365.738037,148.288361,200.909714,1235.832275,337.134674,309.032349,1406.315796,-44.439293,284.123901,1393.306519
1467,0,116.277092,173.110168,1615.971313,25.652033,226.289810,1603.146118,211.055786,277.938354,1586.611938,69.959747,352.922974,1567.743774,145.714203,369.548035,1458.245361,145.414536,427.660095,1177.756104,143.729858,240.582809,1365.882812,148.246185,200.610565,1235.896606,337.096344,308.816406,1406.338501,-44.481899,283.886597,1393.349243
1468,0,118.090904,174.402023,1617.165405,26.686689,226.388565,1604.312622,211.560638,279.969971,1586.289551,69.506126,353.203674,1567.283813,145.642075,369.503052,1458.179565,145.365524,427.434845,1177.753052,143.734406,240.339523,1366.026978,148.205536,200.312607,1235.959351,337.058563,308.599609,1406.363770,-44.525963,283.646149,1393.386963
1469,0,119.874542,175.690842,1618.310059,27.667675,226.459259,1605.494873,212.033539,281.973633,1585.965332,69.038696,353.450348,1566.827759,145.573013,369.453766,1458.116455,145.322159,427.210663,1177.750977,143.743500,240.092194,1366.167480,148.168015,200.018631,1236.017700,337.022583,308.381531,1406.389893,-44.567245,283.403473,1393.422852
1470,0,121.617561,176.983261,1619.410156,28.594278,226.516098,1606.687378,212.471283,283.951385,1585.646118,68.559364,353.669281,1566.371338,145.511108,369.401489,1458.055542,145.284500,426.986816,1177.751465,143.759766,239.839813,1366.301392,148.135025,199.729645,1236.068359,336.989105,308.161865,1406.416382,-44.601841,283.158569,1393.460083
1471,0,123.318039,178.286270,1620.471680,29.484425,226.577972,1607.869263,212.872238,285.911011,1585.336304,68.066490,353.863403,1565.910400,145.460327,369.347504,1457.995972,145.252975,426.763519,1177.756226,143.785141,239.581131,1366.427612,148.107544,199.444992,1236.109375,336.959137,307.939758,1406.442383,-44.626976,282.909546,1393.499878
1472,0,124.982948,179.606796,1621.502563,30.369469,226.664581,1609.009399,213.234375,287.866577,1585.035400,67.553787,354.029785,1565.439697,145.422913,369.293579,1457.937134,145.228073,426.541534,1177.766113,143.819962,239.315613,1366.546753,148.086197,199.162888,1236.140503,336.933655,307.713440,1406.467773,-44.641872,282.653198,1393.541992
1473,0,126.624886,180.950226,1622.509155,31.269878,226.777969,1610.093140,213.553970,289.834198,1584.740112,67.013306,354.160309,1564.954224,145.398300,369.242126,1457.877563,145.209976,426.321655,1177.781006,143.862610,239.044052,1366.661133,148.071136,198.881027,1236.163330,336.913452,307.480927,1406.492065,-44.647984,282.386688,1393.583862
1474,0,128.256714,182.318481,1623.495605,32.180229,226.890579,1611.132568,213.825577,291.826782,1584.444702,66.439964,354.244354,1564.452271,145.383591,369.197052,1457.816528,145.198120,426.104614,1177.799927,143.910156,238.768829,1366.774658,148.062210,198.597275,1236.182861,336.899109,307.240967,1406.515137,-44.648399,282.108917,1393.623047
1475,0,129.886993,183.708618,1624.462036,33.084023,226.963120,1612.146118,214.040710,293.849335,1584.142700,65.833725,354.271942,1563.937378,145.375214,369.162689,1457.753784,145.191284,425.890839,1177.821899,143.959625,238.493195,1366.891968,148.058762,198.309845,1236.204224,336.890686,306.993683,1406.536987,-44.646912,281.821442,1393.657349
1476,0,131.518997,185.113037,1625.404297,33.971588,226.969711,1613.142700,214.187546,295.898621,1583.825195,65.198090,354.236206,1563.419189,145.370117,369.143280,1457.690063,145.187866,425.680298,1177.844360,144.008942,238.220779,1367.016113,148.059433,198.018250,1236.233398,336.888031,306.741394,1406.558228,-44.647503,281.528381,1393.686890
1477,0,133.152451,186.521057,1626.316406,34.846767,226.908066,1614.121460,214.257156,297.965302,1583.484619,64.536377,354.134491,1562.911987,145.365952,369.141602,1457.626831,145.186356,425.472504,1177.865967,144.056854,237.954834,1367.148193,148.062073,197.723816,1236.273926,336.889893,306.488159,1406.579956,-44.654346,281.234955,1393.713501
1478,0,134.786621,187.921890,1627.191895,35.730320,226.798721,1615.068970,214.250381,300.037262,1583.117432,63.849213,353.968964,1562.433594,145.360321,369.158356,1457.564209,145.185394,425.266113,1177.885498,144.102509,237.697495,1367.287231,148.063721,197.429474,1236.327271,336.894012,306.238892,1406.602905,-44.672165,280.945557,1393.740723
1479,0,136.421600,189.307770,1628.026001,36.651978,226.672623,1615.965820,214.178070,302.103180,1582.725586,63.137611,353.745270,1562.001343,145.350067,369.191010,1457.502686,145.184143,425.059967,1177.902710,144.144516,237.449173,1367.431030,148.061325,197.138672,1236.392822,336.897308,305.997864,1406.627441,-44.706436,280.663086,1393.773560
1480,0,138.058060,190.675156,1628.817261,37.632961,226.553268,1616.802490,214.053543,304.154205,1582.312866,62.408646,353.470490,1561.622314,145.331741,369.234222,1457.441162,145.182144,424.853790,1177.918701,144.181076,237.208847,1367.576172,148.052673,196.853989,1236.466797,336.896515,305.767273,1406.654175,-44.762871,280.388519,1393.817139
1481,0,139.695389,192.024673,1629.567139,38.677502,226.450302,1617.582764,213.888077,306.183838,1581.883789,61.673393,353.153107,1561.293091,145.302170,369.280487,1457.379395,145.179382,424.648224,1177.934570,144.210495,236.974396,1367.718872,148.037186,196.576553,1236.544312,336.888641,305.546295,1406.684326,-44.846313,280.121857,1393.877686
1482,0,141.330048,193.359573,1630.278320,39.776760,226.365173,1618.320068,213.694000,308.185547,1581.443115,60.940987,352.804047,1561.007202,145.259476,369.321960,1457.317017,145.175934,424.444214,1177.950562,144.232300,236.743622,1367.856079,148.015640,196.305801,1236.620483,336.872009,305.332458,1406.718384,-44.958893,279.863068,1393.958740
1483,0,142.955048,194.684021,1630.955200,40.915264,226.297577,1619.028564,213.487030,310.150909,1580.996216,60.219074,352.437042,1560.758057,145.203354,369.352539,1457.253296,145.171677,424.242798,1177.966675,144.247528,236.514725,1367.984863,147.989883,196.040207,1236.690674,336.846405,305.122589,1406.756104,-45.096397,279.613495,1394.060791
1484,0,144.561005,196.002289,1631.601807,42.075466,226.248489,1619.719116,213.282196,312.071594,1580.548462,59.516743,352.066254,1560.539185,145.135086,369.368073,1457.187256,145.166168,424.044556,1177.982666,144.258377,236.285965,1368.103638,147.962402,195.777725,1236.751343,336.813324,304.913788,1406.796875,-45.245602,279.376953,1394.180298
1485,0,146.138184,197.318146,1632.221680,43.241020,226.221115,1620.399536,213.089493,313.941772,1580.101929,58.843685,351.702576,1560.341919,145.055939,369.365814,1457.115845,145.159271,423.850067,1177.998657,144.267654,236.055496,1368.210815,147.935806,195.516251,1236.800293,336.775726,304.703552,1406.840210,-45.388870,279.155853,1394.309937
1486,0,147.678787,198.634964,1632.819092,44.399178,226.220840,1621.074463,212.913025,315.759552,1579.657593,58.207867,351.352783,1560.157471,144.964615,369.342346,1457.036133,145.151398,423.659821,1178.015259,144.278198,235.821274,1368.306396,147.912354,195.254730,1236.837280,336.737488,304.489471,1406.885132,-45.513603,278.946686,1394.440430
1487,0,149.178726,199.955185,1633.397095,45.542126,226.254868,1621.745850,212.752808,317.525909,1579.213501,57.613407,351.020630,1559.977905,144.856110,369.292542,1456.944824,145.143372,423.474274,1178.032715,144.292435,235.582138,1368.391846,147.893265,194.994003,1236.862793,336.702637,304.268921,1406.932251,-45.616764,278.740784,1394.563843
1488,0,150.637634,201.279907,1633.958374,46.666550,226.330505,1622.414673,212.607391,319.243011,1578.767456,57.060204,350.708557,1559.799072,144.722794,369.210114,1456.839722,145.136200,423.293579,1178.052002,144.311523,235.339050,1368.470581,147.878708,194.736420,1236.880005,336.674194,304.040436,1406.981323,-45.702312,278.529144,1394.675537
1489,0,152.057587,202.608566,1634.504395,47.772011,226.453415,1623.080811,212.475479,320.912292,1578.316406,56.546398,350.417450,1559.620972,144.558487,369.091888,1456.720703,145.130264,423.117554,1178.072998,144.335419,235.095306,1368.547363,147.867889,194.484467,1236.893921,336.653503,303.804413,1407.032471,-45.776966,278.306915,1394.774902
1490,0,153.441483,203.938751,1635.036255,48.859753,226.625046,1623.743408,212.356110,322.533875,1577.859009,56.070812,350.146790,1559.446655,144.363052,368.941467,1456.590576,145.125168,422.945496,1178.095947,144.363129,234.856049,1368.627808,147.859421,194.240143,1236.910522,336.640320,303.564240,1407.085449,-45.846939,278.074921,1394.866211
1491,0,154.792419,205.266022,1635.552490,49.932621,226.840118,1624.401001,212.248291,324.107300,1577.395142,55.633072,349.894836,1559.281372,144.144623,368.770599,1456.455566,145.119690,422.776733,1178.120117,144.393341,234.626801,1368.717407,147.851608,194.004547,1236.935669,336.633453,303.325500,1407.138916,-45.915661,277.838196,1394.956543
1492,0,156.113693,206.584564,1636.051514,50.995186,227.085587,1625.052124,212.150742,325.632843,1576.927368,55.232597,349.659058,1559.130249,143.919266,368.597412,1456.323975,145.112396,422.610626,1178.145508,144.424957,234.411774,1368.820312,147.842850,193.778137,1236.973389,336.631012,303.094940,1407.192017,-45.983006,277.602753,1395.055054
1493,0,157.409195,207.887955,1636.530273,52.053604,227.341110,1625.695068,212.061966,327.112854,1576.460083,54.867981,349.436432,1558.998535,143.706955,368.442078,1456.203003,145.101883,422.447113,1178.171631,144.457520,234.213150,1368.936890,147.832062,193.560684,1237.025635,336.631317,302.878815,1407.243530,-46.045998,277.373108,1395.169067
1494,0,158.682816,209.170547,1636.984741,53.114445,227.584091,1626.329102,211.981033,328.551178,1575.999756,54.537018,349.223846,1558.891357,143.524689,368.319855,1456.096802,145.087402,422.286530,1178.198364,144.491196,234.031021,1369.066650,147.818695,193.351822,1237.091675,336.633453,302.681854,1407.292603,-46.100552,277.150787,1395.303711
1495,0,159.937805,210.428253,1637.412109,54.181515,227.799942,1626.951294,211.907486,329.952118,1575.552124,54.237274,349.019135,1558.810547,143.379547,368.236206,1456.005859,145.068649,422.129852,1178.224976,144.526871,233.864258,1369.206055,147.802826,193.151321,1237.168945,336.637238,302.506287,1407.338745,-46.143127,276.934814,1395.460449
1496,0,161.175903,211.658539,1637.810059,55.253201,227.989532,1627.557617,211.841690,331.319275,1575.122070,53.966778,348.821472,1558.756592,143.268265,368.186981,1455.928223,145.045868,421.978180,1178.250244,144.566055,233.711533,1369.352051,147.785141,192.959305,1237.254395,336.643250,302.352142,1407.382324,-46.171738,276.722778,1395.637207
