Trajectories
100
,,Sub4:LFHD,,,Sub4:RFHD,,,Sub4:LBHD,,,Sub4:RBHD,,,Sub4:C7,,,Sub4:T10,,,Sub4:CLAV,,,Sub4:STRN,,,Sub4:LSHO,,,Sub4:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
82,0,102.219971,294.113129,1306.070801,-10.337643,309.336609,1307.724976,144.230606,435.823364,1305.103516,-9.905724,451.258820,1305.942993,70.759521,504.722107,1143.197021,77.556824,634.973877,871.605713,64.171577,381.587311,1036.673950,70.441566,393.584045,835.897827,262.433136,427.725037,1068.710205,-117.334312,449.899719,1058.210083
83,0,102.619553,291.803497,1303.685913,-9.976497,306.749268,1305.749512,144.303268,433.598358,1305.585327,-9.865651,448.676880,1306.879150,70.770996,504.891876,1143.232300,77.576111,635.145325,871.505127,64.155724,381.833954,1036.654419,70.426491,393.767242,835.902649,262.418396,427.948395,1068.702515,-117.300308,450.260529,1058.248535
84,0,103.084221,289.511078,1301.229126,-9.550143,304.139404,1303.720093,144.399719,431.346527,1305.998779,-9.810555,446.009674,1307.776123,70.783997,505.024078,1143.272705,77.595642,635.309143,871.406921,64.140015,382.061890,1036.624268,70.411469,393.953033,835.897095,262.400726,428.159241,1068.682861,-117.251099,450.628326,1058.291870
85,0,103.619095,287.247528,1298.710938,-9.052244,301.515228,1301.646606,144.524521,429.079834,1306.339600,-9.735238,443.264282,1308.627686,70.797951,505.116943,1143.318970,77.617538,635.463379,871.310303,64.123627,382.268890,1036.582642,70.394302,394.139526,835.880371,262.381439,428.352997,1068.651855,-117.191589,450.991150,1058.335938
86,0,104.229858,285.021576,1296.141479,-8.476034,298.882111,1299.539062,144.682892,426.807343,1306.605347,-9.631965,440.445679,1309.432129,70.811829,505.172302,1143.372681,77.643333,635.606873,871.215088,64.105186,382.455688,1036.531372,70.372589,394.323364,835.854614,262.363068,428.523499,1068.612061,-117.129524,451.334961,1058.375977
87,0,104.922852,282.838684,1293.528076,-7.814375,296.242554,1297.407959,144.881149,424.535095,1306.794067,-9.491467,437.556396,1310.191895,70.824768,505.195068,1143.435181,77.673592,635.740051,871.121216,64.082924,382.625793,1036.474976,70.344086,394.500458,835.823914,262.347809,428.665680,1068.568848,-117.071342,451.650757,1058.409424
88,0,105.705215,280.701630,1290.874146,-7.060177,293.596283,1295.261230,145.126770,422.266327,1306.903687,-9.305774,434.596130,1310.912109,70.836288,505.192169,1143.507935,77.707779,635.864014,871.028870,64.054779,382.784454,1036.418701,70.306702,394.666809,835.793640,262.334717,428.778656,1068.525757,-117.020210,451.937653,1058.436401
89,0,106.584877,278.611176,1288.178589,-6.206649,290.940216,1293.104614,145.428345,420.002777,1306.932129,-9.071030,431.563080,1311.602051,70.846283,505.170227,1143.592896,77.744514,635.980713,870.938354,64.018623,382.937256,1036.367920,70.258575,394.819305,835.768616,262.319580,428.865936,1068.485596,-116.976921,452.201447,1058.458984
90,0,107.570152,276.567291,1285.435913,-5.246409,288.270294,1290.940674,145.794846,417.745605,1306.875854,-8.788040,428.455048,1312.271973,70.854607,505.134033,1143.691162,77.782150,636.091919,870.850403,63.972385,383.088715,1036.327026,70.198036,394.956573,835.752441,262.297607,428.933319,1068.450806,-116.941315,452.451874,1058.480713
91,0,108.669060,274.570740,1282.638672,-4.170456,285.584137,1288.768188,146.234787,415.496460,1306.731934,-8.459437,425.270996,1312.932495,70.860931,505.084625,1143.803833,77.819305,636.198669,870.766113,63.914276,383.241150,1036.299072,70.123680,395.079376,835.746338,262.264740,428.986511,1068.425415,-116.912949,452.699432,1058.507080
92,0,109.888496,272.624054,1279.779175,-2.969510,282.882538,1286.583862,146.755859,413.258728,1306.497559,-8.083302,422.012177,1313.589844,70.864555,505.019196,1143.931885,77.854790,636.300659,870.686646,63.842743,383.393982,1036.284790,70.034378,395.190094,835.749695,262.218201,429.029999,1068.412476,-116.891464,452.952667,1058.542847
93,0,111.233231,270.731659,1276.853027,-1.637073,280.169678,1284.385132,147.364777,411.037750,1306.170898,-7.644713,418.682709,1314.241333,70.864029,504.931091,1144.075195,77.887375,636.396851,870.612915,63.756653,383.543701,1036.281860,69.929268,395.291534,835.759216,262.156342,429.065796,1068.412720,-116.876945,453.216156,1058.591553
94,0,112.705215,268.899780,1273.861816,-0.170640,277.451691,1282.172485,148.066574,408.841797,1305.750244,-7.111700,415.290161,1314.872925,70.856667,504.811890,1144.233398,77.915726,636.484924,870.545288,63.655720,383.684448,1036.286011,69.807739,395.385895,835.770813,262.078552,429.093658,1068.423340,-116.869766,453.489258,1058.654663
95,0,114.303886,267.135651,1270.814575,1.429867,274.736633,1279.952271,148.864029,406.681976,1305.234375,-6.444566,411.845642,1315.464355,70.838364,504.653168,1144.406616,77.938744,636.562927,870.483887,63.540905,383.809937,1036.291992,69.669357,395.474335,835.780701,261.985474,429.111115,1068.438721,-116.870178,453.766113,1058.732056
96,0,116.027466,265.447266,1267.728516,3.164285,272.033081,1277.737061,149.757629,404.572205,1304.622681,-5.613889,408.363464,1315.997559,70.803604,504.449127,1144.594971,77.955688,636.629517,870.428528,63.414425,383.914703,1036.295654,69.513802,395.556976,835.786438,261.878418,429.114471,1068.449585,-116.877533,454.037628,1058.821899
97,0,117.874176,263.841980,1264.625732,5.033624,269.348541,1275.541504,150.745865,402.527649,1303.915161,-4.609973,404.858704,1316.461914,70.746414,504.198120,1144.799438,77.966133,636.684326,870.378540,63.279205,383.995819,1036.295410,69.340965,395.633057,835.787598,261.759399,429.099518,1068.446167,-116.890022,454.293518,1058.922729
98,0,119.843117,262.326294,1261.528320,7.040677,266.687836,1273.381226,151.826080,400.563446,1303.113281,-3.440139,401.344971,1316.854492,70.662811,503.902069,1145.020508,77.969643,636.727844,870.333496,63.138165,384.052765,1036.290894,69.151093,395.701172,835.785156,261.630859,429.062988,1068.420410,-116.904793,454.524231,1059.032959
99,0,121.934937,260.905579,1258.453613,9.190081,264.053528,1271.266968,152.995300,398.692780,1302.219849,-2.123445,397.832367,1317.178345,70.554947,503.566620,1145.256836,77.965485,636.760986,870.292847,62.993801,384.086548,1036.283691,68.945000,395.760101,835.781433,261.495728,429.002625,1068.367920,-116.918602,454.722992,1059.151367
100,0,124.151794,259.584656,1255.410400,11.487923,261.446808,1269.201904,154.251083,396.925720,1301.239990,-0.683652,394.326843,1317.441650,70.433937,503.199921,1145.505737,77.952553,636.784485,870.256287,62.848076,384.098633,1036.275879,68.724037,395.808716,835.779053,261.357269,428.917389,1068.290527,-116.928436,454.886536,1059.278809
101,0,126.496002,258.368011,1252.398193,13.940438,258.869049,1267.181030,155.591904,395.267853,1300.179688,0.864309,390.830536,1317.651367,70.316025,502.810059,1145.761475,77.929253,636.798706,870.223938,62.702610,384.090057,1036.268677,68.489922,395.846191,835.779663,261.219238,428.807037,1068.194214,-116.932037,455.014252,1059.416870
102,0,128.967728,257.260010,1249.408325,16.551781,256.322693,1265.192993,157.016907,393.720245,1299.046631,2.523568,387.342834,1317.808350,70.214409,502.402130,1146.018433,77.893257,636.803345,870.196045,62.559135,384.061005,1036.263184,68.244431,395.871704,835.783386,261.084778,428.672668,1068.087769,-116.927971,455.107178,1059.568359
103,0,131.563065,256.264435,1246.427979,19.322014,253.811539,1263.222412,158.525436,392.280243,1297.848755,4.307638,383.862885,1317.909424,70.135429,501.977753,1146.269897,77.841713,636.797913,870.173401,62.419998,384.010498,1036.259277,67.989166,395.884949,835.788818,260.955200,428.516693,1067.977173,-116.915245,455.165710,1059.736328
104,0,134.273773,255.384384,1243.445801,22.246487,251.341217,1261.256348,160.116531,390.943359,1296.593750,6.226581,380.392670,1317.953979,70.080475,501.536316,1146.510620,77.771645,636.781677,870.156799,62.288357,383.936676,1036.256470,67.725563,395.886292,835.793945,260.830017,428.342651,1067.863892,-116.892967,455.189026,1059.923462
105,0,137.088989,254.621185,1240.455811,25.316965,248.918839,1259.285767,161.788452,389.704956,1295.289429,8.282187,376.938599,1317.944336,70.048820,501.077881,1146.735352,77.680580,636.754089,870.146851,62.167877,383.837219,1036.253906,67.455109,395.876709,835.796936,260.708862,428.153351,1067.746826,-116.860176,455.174438,1060.131104
106,0,139.997238,253.974289,1237.459961,28.523701,246.551926,1257.309204,163.538498,388.562042,1293.941895,10.470842,373.511017,1317.884277,70.039291,500.604462,1146.940796,77.567177,636.714783,870.143677,62.061985,383.710419,1036.251709,67.179543,395.857574,835.797180,260.592316,427.949829,1067.623291,-116.815773,455.117950,1060.360718
107,0,142.988312,253.441330,1234.467407,31.857460,244.247345,1255.331177,165.362991,387.513947,1292.556396,12.786829,370.122253,1317.775757,70.050957,500.120209,1147.126709,77.431580,636.664001,870.147095,61.973110,383.555756,1036.250732,66.900803,395.830353,835.796021,260.481354,427.732056,1067.489380,-116.758369,455.015137,1060.612549
108,0,146.054733,253.018173,1231.490601,35.310841,242.010300,1253.359863,167.257202,386.562347,1291.136963,15.223749,366.785217,1317.618408,70.083809,499.629700,1147.295166,77.275703,636.603088,870.157166,61.902538,383.374603,1036.252686,66.620377,395.796570,835.795349,260.377045,427.499786,1067.341553,-116.686188,454.862457,1060.886963
109,0,149.192825,252.699341,1228.543335,38.878754,239.844666,1251.404419,169.215698,385.710602,1289.686279,17.775085,363.511719,1317.411011,70.139198,499.135925,1147.448853,77.102783,636.533997,870.173950,61.850933,383.168457,1036.258789,66.338623,395.757080,835.796692,260.280670,427.253632,1067.176880,-116.597389,454.657898,1061.184814
110,0,152.402191,252.478622,1225.636841,42.557659,237.753113,1249.471680,171.232651,384.962738,1288.206909,20.434456,360.311066,1317.153198,70.219444,498.638763,1147.591187,76.916664,636.458801,870.197449,61.819046,382.938019,1036.267578,66.054504,395.712463,835.799866,260.194183,426.994934,1066.995483,-116.490822,454.400909,1061.507324
111,0,155.683716,252.350693,1222.780151,46.344307,235.737823,1247.567017,173.302643,384.322601,1286.702026,23.195986,357.190582,1316.845825,70.326927,498.134613,1147.724976,76.721008,636.379211,870.227844,61.808205,382.682465,1036.275146,65.766243,395.663116,835.802795,260.120911,426.725403,1066.801392,-116.366371,454.090973,1061.856934
112,0,159.036957,252.312271,1219.979614,50.234386,233.801559,1245.695435,175.420593,383.793640,1285.176270,26.054699,354.156708,1316.491333,70.463478,497.618225,1147.851440,76.518715,636.295532,870.264832,61.820663,382.399719,1036.277466,65.472427,395.609192,835.802551,260.064789,426.446991,1066.600830,-116.225044,453.726990,1062.235107
113,0,162.457962,252.362518,1217.241821,54.221222,231.948288,1243.863037,177.581223,383.378510,1283.635010,29.005772,351.216980,1316.095581,70.630249,497.084930,1147.970459,76.312065,636.206665,870.307678,61.859612,382.087097,1036.269775,65.173241,395.550995,835.796204,260.029510,426.161713,1066.398682,-116.068489,453.306305,1062.642090
114,0,165.938339,252.501846,1214.574219,58.295033,230.183289,1242.078369,179.778320,383.078796,1282.085327,32.042805,348.381134,1315.666382,70.827873,496.532104,1148.079590,76.102905,636.109863,870.355835,61.928905,381.742584,1036.249878,64.871353,395.488190,835.781311,260.018188,425.871399,1066.197144,-115.898178,452.824921,1063.076050
115,0,169.466599,252.730377,1211.987793,62.443577,228.512558,1240.353638,182.004318,382.895660,1280.535034,35.156891,345.661194,1315.212769,71.056709,495.958923,1148.177979,75.892761,636.001343,870.408936,62.032635,381.364929,1036.217651,64.571854,395.419739,835.757446,260.033936,425.577820,1065.996216,-115.714340,452.278046,1063.533569
116,0,173.030350,253.047165,1209.495483,66.653587,226.942245,1238.701416,184.249969,382.830048,1278.992676,38.336868,343.069855,1314.742798,71.316902,495.366150,1148.265747,75.682816,635.877380,870.467529,62.174625,380.954102,1036.174805,64.281433,395.343201,835.725769,260.080231,425.283051,1065.793335,-115.514900,451.662018,1064.010864
117,0,176.617615,253.450302,1207.110840,70.912453,225.478149,1237.133911,186.504715,382.882935,1277.466431,41.569981,340.618469,1314.264282,71.608200,494.754944,1148.344971,75.473640,635.734863,870.532288,62.357830,380.511292,1036.124634,64.007469,395.255188,835.689453,260.160675,424.989716,1065.585815,-115.295197,450.976654,1064.503906
118,0,180.217575,253.937424,1204.845703,75.209053,224.125046,1235.659180,188.757675,383.054474,1275.964111,44.842598,338.315277,1313.783325,71.929886,494.126862,1148.420166,75.265205,635.572327,870.604370,62.584042,380.038910,1036.071167,63.756966,395.152130,835.652344,260.278961,424.701508,1065.371216,-115.048279,450.226166,1065.008667
119,0,183.820877,254.506439,1202.706543,79.533394,222.885727,1234.282227,190.998489,383.343597,1274.493164,48.141048,336.164825,1313.304688,72.280945,493.484589,1148.494507,75.057190,635.390259,870.685242,62.854038,379.540344,1036.018433,63.535942,395.031006,835.618408,260.438019,424.422699,1065.148315,-114.765785,449.419128,1065.521851
120,0,187.419235,255.155746,1200.696289,83.876205,221.760529,1233.005737,193.218048,383.747955,1273.060425,51.452606,334.167908,1312.833008,72.660240,492.832550,1148.569214,74.849602,635.191528,870.775818,63.168324,379.019226,1035.968384,63.349129,394.890015,835.590637,260.639893,424.157959,1064.917480,-114.440933,448.565369,1066.040894
121,0,191.005066,255.884140,1198.812988,88.229935,220.749741,1231.829102,195.408447,384.263885,1271.671387,54.766125,332.322052,1312.372437,73.066818,492.176392,1148.644165,74.643188,634.980469,870.876221,63.527569,378.479370,1035.921387,63.199841,394.728821,835.570068,260.885315,423.911774,1064.680786,-114.072922,447.670868,1066.563965
122,0,194.571182,256.690460,1197.052002,92.589119,219.855652,1230.749023,197.563187,384.886902,1270.330566,58.071884,330.622894,1311.927734,73.500145,491.522034,1148.718262,74.439445,634.761841,870.985657,63.932590,377.924774,1035.875854,63.089916,394.548431,835.556152,261.173187,423.688568,1064.442261,-113.667549,446.736755,1067.090820
123,0,198.110748,257.573029,1195.408203,96.948227,219.080460,1229.761597,199.677551,385.612122,1269.041138,61.360897,329.065277,1311.503906,73.960258,490.875000,1148.790039,74.240250,634.540161,871.103088,64.384087,377.359619,1035.829346,63.019485,394.350800,835.547546,261.500885,423.492096,1064.206421,-113.232994,445.762543,1067.621460
124,0,201.617340,258.529297,1193.876709,101.298447,218.421555,1228.863892,201.748581,386.434296,1267.806274,64.624207,327.644775,1311.105713,74.447670,490.239899,1148.858765,74.047447,634.319031,871.226807,64.882439,376.788361,1035.780151,62.987045,394.137878,835.543518,261.864960,423.325317,1063.978149,-112.775452,444.750061,1068.156738
125,0,205.085175,259.556213,1192.453491,105.627548,217.870865,1228.053345,203.774582,387.347748,1266.628052,67.852531,326.358032,1310.738159,74.962456,489.620544,1148.924316,73.862366,634.100708,871.354431,65.427231,376.215485,1035.728149,62.989735,393.912201,835.543457,262.261871,423.189148,1063.761719,-112.297234,443.704865,1068.697021
126,0,208.509232,260.650330,1191.136597,109.923729,217.419464,1227.328979,205.754807,388.346283,1265.507690,71.036446,325.202423,1310.405884,75.503639,489.020386,1148.985962,73.685692,633.886169,871.483521,66.016594,375.646210,1035.674072,63.023800,393.676056,835.547607,262.688538,423.082184,1063.560669,-111.796860,442.636169,1069.243042
127,0,211.885834,261.808655,1189.924438,114.178246,217.061310,1226.690308,207.688751,389.421875,1264.446777,74.166641,324.175385,1310.112549,76.069557,488.442383,1149.043335,73.517365,633.674561,871.611267,66.646675,375.086060,1035.622437,63.084923,393.431793,835.557251,263.142731,423.000488,1063.377686,-111.271355,441.555267,1069.795654
128,0,215.212494,263.029114,1188.816162,118.385567,216.793686,1226.136475,209.575974,390.564758,1263.445679,77.234535,323.273956,1309.862305,76.658585,487.889343,1149.096069,73.357025,633.464905,871.735596,67.311401,374.540741,1035.579834,63.168495,393.181549,835.573669,263.622284,422.937805,1063.214111,-110.719467,440.472565,1070.355347
129,0,218.487625,264.310852,1187.810791,122.542603,216.617569,1225.666382,211.415558,391.767212,1262.505127,80.233551,322.495453,1309.657104,77.269600,487.363800,1149.144043,73.204330,633.256104,871.854980,68.002594,374.015137,1035.553345,63.269756,392.927582,835.598694,264.124603,422.886108,1063.069824,-110.143150,439.395172,1070.922729
130,0,221.710266,265.653534,1186.907349,126.648056,216.538330,1225.279297,213.205612,393.028534,1261.624756,83.161255,321.838928,1309.496948,77.901657,486.868164,1149.187622,73.059219,633.047363,871.969116,68.710739,373.512634,1035.550171,63.383945,392.672180,835.634033,264.646515,422.835754,1062.944458,-109.546646,438.326721,1071.499268
131,0,224.879517,267.056274,1186.105225,130.700729,216.563492,1224.975464,214.943817,394.354584,1260.803711,86.020813,321.307007,1309.378052,78.553513,486.404968,1149.226562,72.921753,632.839233,872.078369,69.426102,373.034912,1035.573608,63.506222,392.417389,835.680786,265.184387,422.777100,1062.835938,-108.934708,437.270355,1072.084717
132,0,227.993942,268.516876,1185.405884,134.698074,216.698486,1224.757324,216.627823,395.751556,1260.039062,88.818710,320.905853,1309.293091,79.223541,485.976593,1149.260620,72.791977,632.633423,872.183350,70.140366,372.581818,1035.624023,63.631794,392.165466,835.739624,265.734528,422.700867,1062.743286,-108.311516,436.230896,1072.678345
133,0,231.051163,270.031189,1184.810425,138.635498,216.944809,1224.629639,218.255234,397.221802,1259.326416,91.559883,320.642792,1309.236572,79.910110,485.586090,1149.289551,72.669769,632.432129,872.284485,70.848251,372.151703,1035.696533,63.756138,391.918365,835.810852,266.292603,422.599091,1062.665039,-107.680557,435.214447,1073.278564
